127
101	160	108	20	1	4.20	5.20	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
24	220	74	30	1	4.22	5.22	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
178	184	97	10	1	4.23	5.18	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
104	222	73	40	1	4.24	5.24	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
193	183	97	20	1	4.24	5.16	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
257	185	98	40	1	4.24	5.23	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
201	184	98	40	1	4.25	5.21	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
79	159	110	10	1	4.27	5.27	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
153	223	74	20	1	4.28	5.28	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
159	183	99	30	1	4.29	5.23	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
4	160	111	40	1	4.32	5.32	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
85	168	108	20	1	4.32	5.32	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
165	179	97	40	1	4.32	5.09	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
284	179	98	40	1	4.34	5.12	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
176	231	70	40	1	4.37	5.37	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
83	161	112	20	1	4.38	5.38	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
108	181	102	20	1	4.38	5.31	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
280	224	77	20	1	4.38	5.38	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
142	236	66	30	1	4.40	5.40	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
105	224	79	30	1	4.43	5.43	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
259	165	113	10	1	4.48	5.48	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
157	222	83	30	1	4.49	5.49	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
53	175	101	10	1	4.50	5.16	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
