14
177	172	176	1	0	0	6.97494
196	156	173	1	1	0	7.10124
29	156	182	0	1	1	7.90708
318	155	183	2	0	0	7.91492
183	153	178	1	0	1	7.98642
34	197	232	0	2	0	7.61932
88	151	183	0	1	1	8.12251
224	196	235	2	0	0	8.17886
18	174	229	1	0	1	8.23113
302	198	235	0	1	1	8.22134
264	168	146	0	2	0	5.67
200	166	147	1	1	0	5.77
124	160	140	0	0	2	5.92517
203	163	150	0	0	2	5.99147

nv	9	9	9

Vehicles departing from depots at the previous stage:
264	168	146	0	2	0	5.67
200	166	147	1	1	0	5.77
124	160	140	0	0	2	5.92517
203	163	150	0	0	2	5.99147
