14
142	198	12	0	0	1	3.89657
6	180	72	0	0	1	3.89917
80	105	109	0	1	1	4.37285
172	112	111	1	1	0	4.41475
86	148	109	1	1	0	4.83388
11	255	27	1	1	0	5.28951
107	232	78	0	1	1	5.66943
126	183	119	1	1	0	5.46342
41	199	96	2	0	0	4.91296
9	231	84	1	0	1	5.04925
149	236	84	0	1	1	5.71077
97	197	115	1	1	0	5.19239
27	160	60	0	0	1	3.58006
124	131	80	0	0	1	3.60489

nv	8	8	8

Vehicles departing from depots at the previous stage:
142	198	12	0	0	1	3.89657
6	180	72	0	0	1	3.89917
80	105	109	0	1	1	4.37285
172	112	111	1	1	0	4.41475
86	148	109	1	1	0	4.83388
11	255	27	1	1	0	5.28951
107	232	78	0	1	1	5.66943
126	183	119	1	1	0	5.46342
41	199	96	2	0	0	4.91296
9	231	84	1	0	1	5.04925
149	236	84	0	1	1	5.71077
97	197	115	1	1	0	5.19239
27	160	60	0	0	1	3.58006
124	131	80	0	0	1	3.60489
