14
58	175	148	0	0	2	6.35666
100	174	127	0	0	2	5.97939
111	167	153	0	2	0	6.46183
167	120	114	1	0	0	4.46348
181	198	81	1	0	0	4.8822
46	215	75	1	0	0	4.77054
27	243	7	0	2	0	5.0558
113	149	113	1	0	1	5.17053
14	204	86	0	1	1	5.08336
162	186	117	0	1	1	5.40059
135	179	116	1	0	0	4.87885
136	212	110	2	0	0	5.21614
145	231	90	1	0	1	5.91675
53	178	127	0	2	0	5.95248

nv	8	8	8

Vehicles departing from depots at the previous stage:
167	120	114	1	0	0	4.46348
181	198	81	1	0	0	4.8822
46	215	75	1	0	0	4.77054
27	243	7	0	2	0	5.0558
113	149	113	1	0	1	5.17053
14	204	86	0	1	1	5.08336
162	186	117	0	1	1	5.40059
135	179	116	1	0	0	4.87885
136	212	110	2	0	0	5.21614
145	231	90	1	0	1	5.91675
53	178	127	0	2	0	5.95248
