13
100	174	127	0	0	2	5.97939
153	220	133	2	0	0	6.15919
161	136	108	0	0	1	4.62254
181	198	81	1	0	1	4.8822
27	243	7	0	2	0	5.0558
113	149	113	1	0	1	5.17053
98	197	93	0	2	0	5.01731
14	204	86	0	1	1	5.08336
162	186	117	0	1	1	5.40059
135	179	116	1	0	0	4.87885
136	212	110	2	0	0	5.21614
145	231	90	1	0	1	5.91675
53	178	127	0	2	0	5.95248

nv	8	8	8

Vehicles departing from depots at the previous stage:
161	136	108	0	0	1	4.62254
181	198	81	1	0	1	4.8822
27	243	7	0	2	0	5.0558
113	149	113	1	0	1	5.17053
98	197	93	0	2	0	5.01731
14	204	86	0	1	1	5.08336
162	186	117	0	1	1	5.40059
135	179	116	1	0	0	4.87885
136	212	110	2	0	0	5.21614
145	231	90	1	0	1	5.91675
53	178	127	0	2	0	5.95248
