17
124	239	216	0	0	2	8.71591
210	230	220	2	0	0	8.71779
51	209	216	0	1	1	8.89958
107	198	200	0	0	2	8.98149
24	268	187	0	0	2	8.919
123	234	154	0	0	0	6.74971
54	206	143	0	0	0	6.63624
233	230	165	1	0	0	7.53594
106	230	172	1	0	0	7.61023
261	233	181	0	1	1	7.88253
235	246	177	1	0	0	7.75894
84	250	176	1	0	1	7.93353
215	213	181	1	1	0	7.89384
189	236	192	1	1	0	7.85674
33	206	179	0	2	0	7.99995
191	208	183	1	1	0	7.89963
257	238	197	0	2	0	8.06162

nv	9	9	9

Vehicles departing from depots at the previous stage:
123	234	154	0	0	0	6.74971
54	206	143	0	0	0	6.63624
233	230	165	1	0	0	7.53594
106	230	172	1	0	0	7.61023
261	233	181	0	1	1	7.88253
235	246	177	1	0	0	7.75894
84	250	176	1	0	1	7.93353
215	213	181	1	1	0	7.89384
189	236	192	1	1	0	7.85674
33	206	179	0	2	0	7.99995
191	208	183	1	1	0	7.89963
257	238	197	0	2	0	8.06162
