137
230	210	64	20	1	3.79	4.79	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
213	159	101	30	1	3.90	4.90	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
264	214	66	10	1	3.91	4.91	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
45	226	52	10	1	3.94	4.94	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
103	133	113	20	1	4.03	5.03	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
131	238	6	40	1	4.04	5.04	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
263	119	117	30	1	4.06	5.06	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
178	239	5	20	1	4.07	5.07	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
197	142	112	40	1	4.11	5.11	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
67	199	87	20	1	4.13	5.06	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
157	241	2	10	1	4.14	5.14	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
50	172	102	30	1	4.15	5.15	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
30	166	106	20	1	4.21	5.21	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
143	248	20	30	1	4.24	5.24	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
190	224	71	10	1	4.24	5.24	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
119	167	107	30	1	4.27	5.27	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
130	189	99	20	1	4.34	5.24	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
100	150	115	30	1	4.35	5.35	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
177	188	102	10	1	4.43	5.31	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
55	256	14	30	1	4.44	5.44	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
78	189	103	20	1	4.48	5.33	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
236	208	92	10	1	4.55	5.46	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
158	216	97	10	1	4.69	5.69	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
149	228	83	20	1	4.79	5.79	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
219	234	87	40	1	4.88	5.88	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
246	225	90	10	1	4.96	5.96	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
66	203	117	40	1	5.13	5.79	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
173	223	102	20	1	5.24	5.92	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
23	201	125	40	1	5.33	5.91	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
164	190	119	10	1	5.48	5.67	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
27	176	147	20	1	5.45	6.45	5.45	6.45	0.00	20.00	0.00	20.00	1		1		0		
37	225	108	40	1	5.35	6.09	0.00	20.00	5.09	6.09	5.35	6.35	0		1		1		
63	198	141	10	1	5.73	6.21	5.21	6.21	5.73	6.73	0.00	20.00	0		2		0		
82	237	129	30	1	5.82	6.82	0.00	20.00	0.00	20.00	5.82	6.82	0		1		1		
93	167	129	30	1	5.36	6.36	5.36	6.36	0.00	20.00	0.00	20.00	0		1		1		
94	227	108	20	1	5.33	6.33	0.00	20.00	0.00	20.00	5.33	6.33	0		2		0		
96	243	109	20	1	5.49	6.49	0.00	20.00	0.00	20.00	5.49	6.49	0		0		2		
117	163	150	40	1	5.96	6.96	5.96	6.96	0.00	20.00	0.00	20.00	1		0		1		
141	203	134	10	1	5.50	6.15	5.15	6.15	5.50	6.50	0.00	20.00	1		0		1		
160	173	152	20	1	5.63	6.63	5.63	6.63	0.00	20.00	0.00	20.00	0		1		1		
182	241	117	20	1	5.62	6.62	0.00	20.00	0.00	20.00	5.62	6.62	0		0		2		
186	173	148	10	1	5.55	6.55	5.55	6.55	0.00	20.00	0.00	20.00	0		2		0		
203	229	112	10	1	5.41	6.41	0.00	20.00	0.00	20.00	5.41	6.41	1		0		1		
216	229	121	30	1	5.61	6.48	0.00	20.00	5.48	6.48	5.61	6.61	0		1		1		
234	220	118	40	1	5.63	6.20	0.00	20.00	5.20	6.20	5.63	6.63	2		0		0		
251	202	139	20	1	5.62	6.23	5.23	6.23	5.62	6.62	0.00	20.00	1		1		0		
255	238	94	20	1	5.08	6.08	0.00	20.00	0.00	20.00	5.08	6.08	0		0		2		
43	211	126	30	1	0.00	20.00	5.22	6.22	0.00	20.00	0.00	20.00	0		2		0		
47	192	150	10	1	0.00	20.00	5.35	6.35	0.00	20.00	0.00	20.00	0		1		1		
54	206	143	30	1	0.00	20.00	5.42	6.42	0.00	20.00	0.00	20.00	0		2		0		
172	182	154	30	1	0.00	20.00	5.49	6.49	0.00	20.00	0.00	20.00	1		1		0		
52	181	155	30	1	0.00	20.00	5.52	6.52	0.00	20.00	0.00	20.00	0		0		2		
85	188	158	30	1	0.00	20.00	5.53	6.53	0.00	20.00	0.00	20.00	0		1		1		
21	207	151	30	1	0.00	20.00	5.61	6.61	0.00	20.00	0.00	20.00	1		0		1		
121	187	171	40	1	0.00	20.00	5.81	6.81	0.00	20.00	0.00	20.00	0		1		1		
142	205	170	40	1	0.00	20.00	5.96	6.96	0.00	20.00	0.00	20.00	0		0		2		
181	206	170	10	1	0.00	20.00	5.99	6.99	0.00	20.00	0.00	20.00	0		1		1		
159	219	148	10	1	0.00	20.00	6.01	7.01	0.00	20.00	0.00	20.00	1		0		1		
155	179	177	20	1	0.00	20.00	6.03	7.03	0.00	20.00	0.00	20.00	2		0		0		
9	162	152	10	1	0.00	20.00	6.04	7.04	0.00	20.00	0.00	20.00	0		1		1		
65	201	178	30	1	0.00	20.00	6.05	7.05	0.00	20.00	0.00	20.00	0		2		0		
73	175	177	40	1	0.00	20.00	6.11	7.11	0.00	20.00	0.00	20.00	0		1		1		
33	206	179	30	1	0.00	20.00	6.18	7.18	0.00	20.00	0.00	20.00	0		2		0		
87	217	162	20	1	0.00	20.00	6.20	7.20	0.00	20.00	0.00	20.00	2		0		0		
151	180	186	30	1	0.00	20.00	6.21	7.21	0.00	20.00	0.00	20.00	1		0		1		
72	221	155	40	1	0.00	20.00	6.24	7.24	0.00	20.00	0.00	20.00	0		1		1		
191	208	183	40	1	0.00	20.00	6.32	7.32	0.00	20.00	0.00	20.00	1		1		0		
4	166	177	10	1	0.00	20.00	6.38	7.38	0.00	20.00	0.00	20.00	2		0		0		
