14
16	175	141	1	0	1	5.61239
145	220	109	2	0	0	5.5531
9	127	100	0	1	0	3.93419
23	127	104	0	1	1	3.94479
60	209	64	0	2	0	4.18643
111	213	59	0	0	1	4.21326
160	210	64	0	0	1	4.02044
15	172	102	2	0	0	5.10672
128	177	100	0	1	1	5.0977
127	178	103	2	0	0	5.19426
105	173	107	1	1	0	5.1896
175	220	102	0	1	1	5.55433
176	219	109	0	0	2	5.45
159	185	56	0	1	0	3.87374

nv	8	8	8

Vehicles departing from depots at the previous stage:
9	127	100	0	1	0	3.93419
23	127	104	0	1	1	3.94479
60	209	64	0	2	0	4.18643
111	213	59	0	0	1	4.21326
160	210	64	0	0	1	4.02044
15	172	102	2	0	0	5.10672
128	177	100	0	1	1	5.0977
127	178	103	2	0	0	5.19426
105	173	107	1	1	0	5.1896
175	220	102	0	1	1	5.55433
176	219	109	0	0	2	5.45
159	185	56	0	1	0	3.87374
