13
13	221	110	0	0	2	6.36872
14	226	110	1	1	0	6.35267
41	229	106	0	1	1	6.16363
47	173	122	0	2	0	5.88423
57	223	129	0	2	0	6.25298
150	236	60	2	0	0	5.06963
116	145	117	0	0	2	4.75971
186	207	94	1	0	0	4.99328
155	225	85	1	1	0	5.82566
44	224	102	1	1	0	5.93838
81	204	122	0	0	1	5.23
104	196	119	0	0	2	5.3
3	197	125	2	0	0	5.41

nv	8	8	8

Vehicles departing from depots at the previous stage:
150	236	60	2	0	0	5.06963
116	145	117	0	0	2	4.75971
186	207	94	1	0	0	4.99328
155	225	85	1	1	0	5.82566
44	224	102	1	1	0	5.93838
81	204	122	0	0	1	5.23
104	196	119	0	0	2	5.3
3	197	125	2	0	0	5.41
