34
41	228	127	6	1	6.00	6.74	1		1		0		
44	224	127	2	1	6.00	6.77	1		0		1		
84	221	126	6	1	6.00	6.78	0		2		0		
110	226	126	8	1	6.00	6.73	1		0		1		
118	229	124	8	1	6.00	6.67	0		1		1		
122	229	126	2	1	6.00	6.72	2		0		0		
85	233	153	6	1	6.31	7.31	1		1		0		
197	238	152	2	1	6.33	7.33	1		1		0		
42	240	152	2	1	6.36	7.36	1		0		1		
103	240	153	2	1	6.38	7.38	2		0		0		
39	239	154	6	1	6.39	7.39	0		0		2		
144	244	150	4	1	6.39	7.39	1		1		0		
191	205	136	8	1	6.42	7.42	0		1		1		
100	239	157	4	1	6.45	7.45	0		1		1		
116	206	139	8	1	6.45	7.45	0		1		1		
121	243	158	2	1	6.54	7.54	2		0		0		
214	242	161	2	1	6.58	7.58	0		2		0		
154	200	156	6	1	7.03	8.03	1		0		1		
81	200	159	8	1	7.09	8.09	2		0		0		
173	199	157	6	1	7.10	8.10	0		2		0		
201	200	160	6	1	7.11	8.11	1		0		1		
131	226	190	4	1	7.12	8.12	0		1		1		
170	224	190	6	1	7.13	8.13	1		1		0		
194	206	172	6	1	7.13	8.13	0		1		1		
48	221	190	2	1	7.16	8.16	2		0		0		
183	204	170	4	1	7.16	8.16	0		1		1		
89	229	193	8	1	7.17	8.17	1		0		1		
33	198	159	4	1	7.18	8.18	0		2		0		
78	201	167	2	1	7.21	8.21	1		0		1		
26	220	192	2	1	7.22	8.22	2		0		0		
146	223	194	8	1	7.23	8.23	1		0		1		
11	202	171	2	1	7.26	8.26	0		2		0		
184	248	187	2	1	7.27	8.27	0		1		1		
141	250	186	8	1	7.30	8.30	0		2		0		
