29
171	252	172	9	1	7.57	8.57	2		0		0		
45	213	232	9	1	7.59	8.59	0		1		1		
151	179	203	12	1	7.62	8.62	1		0		1		
68	213	235	9	1	7.66	8.66	2		0		0		
83	220	234	12	1	7.70	8.70	2		0		0		
46	175	199	12	1	7.72	8.72	0		1		1		
38	211	239	9	1	7.74	8.74	0		1		1		
152	216	238	6	1	7.74	8.74	0		2		0		
159	231	230	3	1	7.83	8.83	1		0		1		
64	239	223	12	1	7.95	8.95	2		0		0		
79	168	192	12	1	7.95	8.95	1		1		0		
109	166	187	12	1	7.98	8.98	1		0		1		
59	167	195	3	1	8.07	9.07	0		1		1		
133	236	234	3	1	8.07	9.07	2		0		0		
130	238	231	12	1	8.08	9.08	2		0		0		
11	166	195	9	1	8.13	9.13	0		1		1		
94	242	227	6	1	8.15	9.15	1		1		0		
191	168	203	9	1	8.16	9.16	1		1		0		
84	174	221	9	1	8.21	9.21	2		0		0		
104	164	197	6	1	8.28	9.28	0		2		0		
110	176	229	12	1	8.28	9.28	1		0		1		
44	173	224	6	1	8.31	9.31	0		0		2		
76	161	188	9	1	8.31	9.31	0		0		2		
103	174	226	6	1	8.31	9.31	0		2		0		
111	174	229	9	1	8.37	9.37	1		0		1		
40	173	228	12	1	8.39	9.39	1		0		1		
173	164	205	6	1	8.43	9.43	0		0		2		
93	160	192	12	1	8.45	9.45	1		0		1		
86	160	193	6	1	8.46	9.46	2		0		0		
