14
89	196	137	0	1	1	6.64546
111	222	131	0	1	1	6.50418
139	202	129	0	1	1	6.37036
191	206	128	0	1	1	6.22481
211	200	141	1	1	0	6.65794
214	196	136	2	0	0	6.65585
237	200	144	1	0	1	6.52422
263	205	131	1	1	0	6.37732
264	201	133	1	1	0	6.46963
282	199	138	1	0	1	6.49769
281	207	103	0	1	1	5.7177
44	224	102	1	1	0	5.82304
81	204	122	0	0	2	5.79959
217	220	108	1	0	0	5.41

nv	9	9	9

Vehicles departing from depots at the previous stage:
281	207	103	0	1	1	5.7177
44	224	102	1	1	0	5.82304
81	204	122	0	0	2	5.79959
217	220	108	1	0	0	5.41
