18
47	241	236	1	1	0	9.03601
255	242	235	2	0	0	8.97414
210	247	232	1	0	1	8.24816
313	248	231	2	0	0	8.99667
76	219	238	0	2	0	9.07751
24	226	109	0	0	1	6
256	234	157	0	0	1	6.87773
30	239	157	0	0	0	6.78534
204	243	155	0	0	1	6.72173
270	227	225	0	0	1	7.88
23	227	226	0	2	0	8.34009
161	241	223	0	0	1	7.9
237	219	223	2	0	0	8.2451
312	236	226	0	0	1	7.91
77	232	229	0	0	1	7.96
119	233	230	0	1	1	7.98
169	237	229	1	1	0	8.22175
300	212	225	0	2	0	8.98

nv	9	9	9

Vehicles departing from depots at the previous stage:
24	226	109	0	0	1	6
256	234	157	0	0	1	6.87773
30	239	157	0	0	0	6.78534
204	243	155	0	0	1	6.72173
270	227	225	0	0	1	7.88
23	227	226	0	2	0	8.34009
161	241	223	0	0	1	7.9
237	219	223	2	0	0	8.2451
312	236	226	0	0	1	7.91
77	232	229	0	0	1	7.96
119	233	230	0	1	1	7.98
169	237	229	1	1	0	8.22175
300	212	225	0	2	0	8.98
