18
182	191	105	0	0	1	5.24081
24	226	109	0	0	1	6
256	234	157	0	0	1	6.87773
166	240	156	1	0	0	6.73468
30	239	157	0	0	0	6.78534
204	243	155	0	0	1	6.72173
162	233	216	1	0	0	7.68825
151	230	225	2	0	0	7.87
270	227	225	0	0	1	7.88
23	227	226	0	2	0	8.34009
161	241	223	0	1	1	7.9
237	219	223	2	0	0	8.2451
105	230	227	0	2	0	7.91
312	236	226	1	0	1	7.91
77	232	229	1	0	1	7.96
119	233	230	0	1	1	7.98
169	237	229	1	1	0	8.22175
300	212	225	0	2	0	8.98

nv	9	9	9

Vehicles departing from depots at the previous stage:
