19
41	228	127	1	1	0	6.04264
84	221	126	0	2	0	6.25613
110	226	126	1	0	1	6.34288
118	229	124	0	1	1	6.41503
227	218	123	0	0	2	6.23509
97	227	58	1	0	0	4.88475
157	239	36	1	0	1	4.91593
104	242	43	2	0	0	4.96721
88	246	44	1	1	0	5.18193
178	230	69	1	1	0	5.24918
149	257	22	0	0	2	5.26557
309	230	79	1	1	0	5.65198
221	231	83	0	2	0	5.66336
248	234	89	1	0	1	5.36851
244	238	88	0	0	2	5.1135
192	203	117	1	0	1	5.55815
158	201	117	1	0	0	5.16
105	198	119	0	2	0	5.29527
47	199	125	0	1	1	5.87233

nv	12	12	12

Vehicles departing from depots at the previous stage:
97	227	58	1	0	0	4.88475
157	239	36	1	0	1	4.91593
104	242	43	2	0	0	4.96721
88	246	44	1	1	0	5.18193
178	230	69	1	1	0	5.24918
149	257	22	0	0	2	5.26557
309	230	79	1	1	0	5.65198
221	231	83	0	2	0	5.66336
248	234	89	1	0	1	5.36851
244	238	88	0	0	2	5.1135
192	203	117	1	0	1	5.55815
158	201	117	1	0	0	5.16
105	198	119	0	2	0	5.29527
47	199	125	0	1	1	5.87233
