19
3	189	140	0	0	2	6.7358
41	228	127	1	1	0	6.53215
62	195	133	2	0	0	6.43311
84	221	126	0	2	0	6.19487
87	193	140	1	0	1	6.80326
110	226	126	1	0	1	6.42882
117	187	134	2	0	0	6.67329
118	229	124	0	1	1	6.3297
219	193	138	2	0	0	6.77031
227	218	123	0	0	2	6.23509
272	221	129	0	0	2	6.41289
313	222	128	1	1	0	6.44409
88	246	44	1	1	0	5.18193
178	230	69	0	1	0	5.24918
149	257	22	0	0	2	5.26557
309	230	79	1	1	0	5.65198
221	231	83	0	2	0	5.66336
105	198	119	0	1	0	5.29527
47	199	125	0	1	1	5.87233

nv	12	12	12

Vehicles departing from depots at the previous stage:
88	246	44	1	1	0	5.18193
178	230	69	0	1	0	5.24918
149	257	22	0	0	2	5.26557
309	230	79	1	1	0	5.65198
221	231	83	0	2	0	5.66336
105	198	119	0	1	0	5.29527
47	199	125	0	1	1	5.87233
