15
28	148	59	1	1	0	2.67334
43	128	75	1	1	0	3.32721
3	101	87	1	1	0	3.21819
85	165	49	1	1	0	3.48895
61	92	92	0	0	2	3.35134
284	164	59	0	1	1	3.49793
120	143	79	0	0	2	3.7531
71	188	28	0	0	2	3.7537
197	190	38	0	1	1	3.76416
144	192	2	0	2	0	3.73297
271	184	55	2	0	0	3.66814
100	76	71	2	0	0	2.22424
294	124	37	1	0	0	2.25526
171	141	13	0	0	1	2.4224
227	109	66	0	1	0	2.43852

nv	9	9	9

Vehicles departing from depots at the previous stage:
100	76	71	2	0	0	2.22424
294	124	37	1	0	0	2.25526
171	141	13	0	0	1	2.4224
227	109	66	0	1	0	2.43852
