17
119	174	173	0	2	0	8.22032
160	244	184	1	0	1	8.30632
21	195	219	2	0	0	8.29466
80	178	204	1	1	0	8.66546
283	190	224	1	0	1	8.62318
15	190	226	1	1	0	8.63649
4	239	216	0	0	2	8.68336
167	177	208	1	1	0	8.77821
179	173	199	0	0	2	8.81065
281	170	198	2	0	0	8.79323
121	235	144	0	0	0	6.18
173	239	143	0	0	1	7.20749
44	212	190	0	1	0	7.54691
26	226	183	0	1	0	7.44845
208	199	190	0	1	0	7.60087
213	192	187	0	1	1	7.5923
62	194	192	0	0	1	7.62629

nv	9	9	9

Vehicles departing from depots at the previous stage:
121	235	144	0	0	0	6.18
173	239	143	0	0	1	7.20749
44	212	190	0	1	0	7.54691
26	226	183	0	1	0	7.44845
208	199	190	0	1	0	7.60087
213	192	187	0	1	1	7.5923
62	194	192	0	0	1	7.62629
