9
26	240	44	0	1	1	5.10022
61	253	8	2	0	0	5.31756
5	257	29	0	1	1	5.11879
85	214	91	1	0	1	5.16991
109	175	119	0	1	1	5.84189
142	178	124	1	0	1	5.14891
71	202	109	1	1	0	5.27915
76	209	113	0	1	1	5.06181
8	206	116	1	1	0	5.71949

nv	6	6	6

Vehicles departing from depots at the previous stage:
26	240	44	0	1	1	5.10022
61	253	8	2	0	0	5.31756
5	257	29	0	1	1	5.11879
85	214	91	1	0	1	5.16991
109	175	119	0	1	1	5.84189
142	178	124	1	0	1	5.14891
71	202	109	1	1	0	5.27915
76	209	113	0	1	1	5.06181
8	206	116	1	1	0	5.71949
