14
81	214	234	0	0	2	8.27268
142	168	176	0	1	1	7.9874
72	167	176	0	0	2	8.10681
111	167	179	2	0	0	8.53887
220	191	234	0	2	0	8.66805
213	209	246	2	0	0	8.82126
167	165	182	0	1	1	8.88398
124	167	193	1	1	0	8.88059
300	189	240	1	1	0	8.91986
109	232	240	0	0	2	8.91679
276	216	203	0	2	0	7.89991
52	208	208	1	0	1	7.8158
139	246	166	2	0	0	7.70356
126	241	183	0	1	0	7.53604

nv	9	9	9

Vehicles departing from depots at the previous stage:
276	216	203	0	2	0	7.89991
52	208	208	1	0	1	7.8158
139	246	166	2	0	0	7.70356
126	241	183	0	1	0	7.53604
