14
5	230	128	0	2	0	6.68962
26	250	124	1	1	0	6.48427
170	233	119	0	2	0	6.18876
10	247	132	0	1	1	6.35012
290	250	130	2	0	0	6.5132
16	234	146	2	0	0	6.41505
146	219	152	0	0	2	6.54022
14	180	106	0	0	1	5.32272
168	179	123	0	0	2	5.2423
138	208	117	1	0	1	5.50717
128	166	123	2	0	0	5.83883
243	205	130	1	1	0	5.98574
113	162	148	0	1	1	5.96
217	163	150	0	1	1	5.97391

nv	9	9	9

Vehicles departing from depots at the previous stage:
14	180	106	0	0	1	5.32272
168	179	123	0	0	2	5.2423
138	208	117	1	0	1	5.50717
128	166	123	2	0	0	5.83883
243	205	130	1	1	0	5.98574
113	162	148	0	1	1	5.96
217	163	150	0	1	1	5.97391
