14
118	139	110	0	1	1	4.93893
100	220	74	1	1	0	5.02758
203	209	84	2	0	0	5.1062
14	180	106	0	1	1	5.32272
168	179	123	0	0	2	5.2423
138	208	117	1	0	1	5.50717
128	166	123	2	0	0	5.83883
243	205	130	1	1	0	5.98574
113	162	148	0	1	1	5.96
217	163	150	0	1	1	5.97391
4	143	101	0	1	0	4.62332
239	170	93	0	2	0	4.7372
251	211	66	0	0	2	4.84581
94	213	65	2	0	0	4.8586

nv	9	9	9

Vehicles departing from depots at the previous stage:
4	143	101	0	1	0	4.62332
239	170	93	0	2	0	4.7372
251	211	66	0	0	2	4.84581
94	213	65	2	0	0	4.8586
