14
51	186	204	2	0	0	8.13406
293	219	223	1	1	0	8.33586
126	222	232	0	1	1	8.67025
71	217	236	0	1	1	8.70366
35	223	233	2	0	0	8.52842
105	222	236	2	0	0	8.76039
57	233	154	0	1	1	7.25104
100	234	157	0	2	0	7.34288
176	198	173	0	1	1	7.31609
231	240	156	1	1	0	7.36609
5	228	180	1	0	1	7.63198
44	240	160	0	1	0	7.23485
56	204	199	0	0	2	7.72209
149	181	183	0	0	2	8.11569

nv	9	9	9

Vehicles departing from depots at the previous stage:
57	233	154	0	1	1	7.25104
100	234	157	0	2	0	7.34288
176	198	173	0	1	1	7.31609
231	240	156	1	1	0	7.36609
5	228	180	1	0	1	7.63198
44	240	160	0	1	0	7.23485
56	204	199	0	0	2	7.72209
149	181	183	0	0	2	8.11569
