19
5	65	69	2	0	0	1.92735
203	160	24	0	2	0	3.03211
47	160	27	0	1	0	2.47456
200	105	81	0	2	0	3.18275
27	108	80	1	0	1	3.19944
107	147	60	2	0	0	2.51852
302	150	64	1	0	0	2.62656
92	147	67	1	0	1	3.46488
124	178	10	1	1	0	3.59995
256	177	4	0	2	0	2.88614
217	181	11	0	0	2	3.63616
98	181	8	2	0	0	3.64958
222	184	12	0	0	2	3.66324
247	123	92	0	0	2	3.4374
195	128	94	0	1	1	3.47161
44	173	72	0	0	2	3.92429
123	174	71	0	2	0	3.63291
262	131	95	1	0	1	3.49533
179	130	96	1	1	0	3.92358

nv	12	12	12

Vehicles departing from depots at the previous stage:
