18
231	138	101	0	1	1	4.55459
174	143	101	0	1	1	4.5801
57	137	104	1	0	1	4.56277
237	212	62	0	2	0	4.46359
167	216	62	0	2	0	4.34823
65	167	105	1	0	1	5.15218
104	222	73	2	0	0	5.16149
257	185	98	0	0	2	5.21294
201	184	98	0	1	1	5.11679
4	160	111	0	2	0	4.91835
165	179	97	0	0	2	4.80961
284	179	98	1	1	0	4.76678
176	231	70	1	1	0	5.1336
119	166	113	1	1	0	5.19258
126	201	121	1	0	1	5.40193
212	201	127	0	0	2	5.89554
22	199	126	2	0	0	5.88071
169	199	130	2	0	0	5.97711

nv	12	12	12

Vehicles departing from depots at the previous stage:
