19
84	203	128	0	0	2	6.02841
109	204	129	0	2	0	6
114	206	129	1	1	0	6.03762
240	204	131	0	2	0	6
261	204	127	1	0	1	6.03778
231	138	101	0	1	0	4.55459
174	143	101	0	1	0	4.5801
65	167	105	1	0	1	5.15218
104	222	73	2	0	0	5.16149
257	185	98	0	0	2	5.21294
201	184	98	0	1	1	5.11679
4	160	111	0	2	0	4.91835
165	179	97	0	0	2	4.80961
176	231	70	1	1	0	5.1336
119	166	113	1	1	0	5.19258
126	201	121	1	0	1	5.40193
212	201	127	0	0	2	5.89554
22	199	126	2	0	0	5.88071
169	199	130	2	0	0	5.97711

nv	12	12	12

Vehicles departing from depots at the previous stage:
231	138	101	0	1	0	4.55459
174	143	101	0	1	0	4.5801
65	167	105	1	0	1	5.15218
104	222	73	2	0	0	5.16149
257	185	98	0	0	2	5.21294
201	184	98	0	1	1	5.11679
4	160	111	0	2	0	4.91835
165	179	97	0	0	2	4.80961
176	231	70	1	1	0	5.1336
119	166	113	1	1	0	5.19258
126	201	121	1	0	1	5.40193
212	201	127	0	0	2	5.89554
22	199	126	2	0	0	5.88071
169	199	130	2	0	0	5.97711
