274
0	150	150	0	0	0.00	20.00	0.00	20.00	0.00	20.00	0.00	20.00	0		0		0		
1	153	46	10	1	2.18	3.18	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
2	229	81	20	1	4.74	5.74	0.00	20.00	0.00	20.00	4.74	5.74	1		0		1		
3	214	144	10	1	0.00	20.00	5.71	6.71	5.69	6.69	6.31	7.31	2		0		0		
4	121	40	20	1	1.36	2.36	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
5	85	76	40	1	1.70	2.70	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
6	105	70	10	1	1.80	2.80	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
7	160	189	40	1	0.00	20.00	6.87	7.87	0.00	20.00	0.00	20.00	2		0		0		
8	63	67	10	1	0.98	1.98	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
9	143	189	20	1	0.00	20.00	7.82	8.82	0.00	20.00	0.00	20.00	1		1		0		
10	173	67	10	1	3.05	4.05	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
11	166	195	30	1	0.00	20.00	6.76	7.76	8.13	9.13	0.00	20.00	0		1		1		
12	161	90	20	1	3.51	4.51	0.00	20.00	3.51	4.51	3.51	4.51	1		0		1		
13	174	72	30	1	3.20	4.20	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
14	203	144	10	1	0.00	20.00	5.36	6.36	5.71	6.71	6.66	7.66	0		2		0		
15	106	67	10	1	1.71	2.71	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
16	145	116	10	1	4.33	5.33	0.00	20.00	0.00	20.00	4.33	5.33	1		0		1		
17	167	124	30	1	5.26	6.26	5.26	6.26	0.00	20.00	0.00	20.00	1		1		0		
18	126	71	30	1	2.22	3.22	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
19	119	33	10	1	1.23	2.23	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
20	157	34	40	1	2.13	3.13	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
21	73	74	30	1	1.44	2.44	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
22	199	174	10	1	0.00	20.00	5.93	6.93	6.42	7.42	7.44	8.44	2		0		0		
23	168	124	30	1	5.22	6.22	5.22	6.22	0.00	20.00	0.00	20.00	0		0		2		
24	55	68	40	1	0.92	1.92	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
25	119	38	20	1	1.29	2.29	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
26	220	226	10	1	0.00	20.00	7.62	8.62	7.52	8.52	7.96	8.96	0		1		1		
27	144	118	10	1	4.41	5.41	0.00	20.00	0.00	20.00	4.41	5.41	1		0		1		
28	149	15	40	1	1.89	2.89	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
29	203	175	10	1	0.00	20.00	6.02	7.02	6.38	7.38	7.30	8.30	0		0		2		
30	103	68	10	1	1.69	2.69	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
31	255	168	40	1	0.00	20.00	0.00	20.00	0.00	20.00	7.08	8.08	1		0		1		
32	86	70	10	1	1.47	2.47	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
33	226	79	20	1	4.47	5.47	0.00	20.00	0.00	20.00	4.47	5.47	2		0		0		
34	151	6	40	1	1.99	2.99	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
35	150	116	10	1	4.40	5.40	0.00	20.00	0.00	20.00	4.40	5.40	0		0		2		
36	141	198	40	1	0.00	20.00	8.11	9.11	0.00	20.00	0.00	20.00	0		2		0		
37	59	64	10	1	0.80	1.80	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
38	211	239	30	1	0.00	20.00	7.58	8.58	7.74	8.74	8.40	9.40	0		1		1		
39	130	70	40	1	2.26	3.26	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
40	173	228	40	1	0.00	20.00	7.24	8.24	8.39	9.39	0.00	20.00	1		0		1		
41	162	94	10	1	3.68	4.68	0.00	20.00	3.68	4.68	3.68	4.68	2		0		0		
42	148	240	10	1	0.00	20.00	8.47	9.47	0.00	20.00	0.00	20.00	0		2		0		
43	231	82	30	1	4.76	5.76	0.00	20.00	0.00	20.00	4.76	5.76	0		2		0		
44	173	224	20	1	0.00	20.00	7.16	8.16	8.31	9.31	0.00	20.00	0		0		2		
45	213	232	30	1	0.00	20.00	7.49	8.49	7.59	8.59	8.20	9.20	0		1		1		
46	175	199	40	1	0.00	20.00	6.58	7.58	7.72	8.72	0.00	20.00	0		1		1		
47	96	63	30	1	1.39	2.39	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
48	115	104	10	1	3.38	4.38	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
49	153	35	20	1	2.05	3.05	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
50	227	78	20	1	4.47	5.47	0.00	20.00	0.00	20.00	4.47	5.47	1		1		0		
51	137	196	20	1	0.00	20.00	8.35	9.35	0.00	20.00	0.00	20.00	1		0		1		
52	209	173	20	1	0.00	20.00	6.13	7.13	6.31	7.31	7.05	8.05	1		1		0		
53	141	14	30	1	1.70	2.70	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
54	236	60	40	1	4.29	5.29	0.00	20.00	0.00	20.00	4.29	5.29	1		1		0		
55	147	115	10	1	4.31	5.31	0.00	20.00	0.00	20.00	4.31	5.31	1		1		0		
56	81	62	30	1	1.08	2.08	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
57	68	71	30	1	1.23	2.23	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
58	230	79	40	1	4.70	5.70	0.00	20.00	0.00	20.00	4.70	5.70	1		1		0		
59	167	195	10	1	0.00	20.00	6.72	7.72	8.07	9.07	0.00	20.00	0		1		1		
60	214	143	10	1	0.00	20.00	5.69	6.69	5.67	6.67	6.28	7.28	1		1		0		
61	143	12	10	1	1.76	2.76	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
62	167	71	40	1	3.03	4.03	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
63	148	12	10	1	1.88	2.88	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
64	239	223	40	1	0.00	20.00	0.00	20.00	7.95	8.95	7.88	8.88	2		0		0		
65	106	63	20	1	1.58	2.58	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
66	144	8	30	1	1.81	2.81	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
67	169	129	10	1	5.28	6.28	5.28	6.28	0.00	20.00	0.00	20.00	1		1		0		
68	213	235	30	1	0.00	20.00	7.56	8.56	7.66	8.66	8.27	9.27	2		0		0		
69	149	117	40	1	4.43	5.43	0.00	20.00	0.00	20.00	4.43	5.43	1		0		1		
70	99	58	20	1	1.29	2.29	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
71	235	58	10	1	4.24	5.24	0.00	20.00	0.00	20.00	4.24	5.24	1		1		0		
72	159	190	20	1	0.00	20.00	6.94	7.94	0.00	20.00	0.00	20.00	0		0		2		
73	113	98	20	1	3.07	4.07	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
