63
1	168	175	5	1	6.27	7.27	1		0		1		
4	180	228	20	1	7.11	8.11	1		0		1		
6	155	243	15	1	8.18	9.18	0		1		1		
8	231	216	10	1	7.95	8.95	0		2		0		
14	208	231	20	1	7.33	8.33	1		0		1		
15	196	185	5	1	6.14	7.14	2		0		0		
17	183	151	5	1	6.00	6.41	1		1		0		
23	233	223	15	1	8.20	9.20	1		0		1		
26	184	282	20	1	8.24	9.24	2		0		0		
30	160	240	10	1	7.91	8.91	0		1		1		
36	204	186	5	1	6.28	7.28	2		0		0		
37	214	160	5	1	6.03	7.03	1		1		0		
39	184	155	5	1	6.00	6.49	0		0		2		
40	199	204	5	1	6.58	7.58	0		2		0		
41	154	233	15	1	8.03	9.03	1		0		1		
46	165	207	10	1	7.04	8.04	0		2		0		
47	198	290	10	1	8.43	9.43	0		2		0		
49	224	215	5	1	7.57	8.57	1		0		1		
51	236	217	10	1	8.26	9.26	1		0		1		
65	191	275	15	1	8.07	9.07	0		1		1		
69	191	289	10	1	8.37	9.37	1		0		1		
70	202	187	15	1	6.26	7.26	1		0		1		
71	217	249	20	1	7.98	8.98	0		0		2		
72	177	286	5	1	8.41	9.41	1		1		0		
76	182	155	15	1	6.00	6.51	1		0		1		
80	157	234	10	1	7.91	8.91	0		0		2		
81	205	283	15	1	8.38	9.38	0		0		2		
83	236	222	5	1	8.36	9.36	0		2		0		
88	148	191	5	1	7.54	8.54	2		0		0		
92	203	253	10	1	7.70	8.70	0		2		0		
94	184	150	15	1	6.00	6.38	1		1		0		
97	197	185	20	1	6.15	7.15	1		0		1		
100	210	165	5	1	6.00	7.00	0		1		1		
103	155	183	5	1	6.99	7.99	1		1		0		
104	221	143	5	1	6.01	7.01	0		0		2		
105	156	235	5	1	7.97	8.97	1		1		0		
107	175	233	15	1	7.31	8.31	1		0		1		
108	232	222	20	1	8.12	9.12	1		0		1		
112	154	229	10	1	7.95	8.95	0		1		1		
121	191	225	10	1	6.98	7.98	2		0		0		
122	238	219	5	1	8.43	9.43	2		0		0		
124	241	208	15	1	8.42	9.42	1		0		1		
126	178	285	20	1	8.37	9.37	0		2		0		
132	183	181	10	1	6.06	7.06	1		0		1		
134	155	172	5	1	6.78	7.78	0		1		1		
135	188	187	15	1	6.16	7.16	1		0		1		
136	210	139	5	1	6.00	6.45	0		1		1		
142	160	224	10	1	7.58	8.58	1		1		0		
145	198	288	15	1	8.39	9.39	1		1		0		
148	225	212	15	1	7.56	8.56	1		0		1		
149	155	237	15	1	8.06	9.06	1		1		0		
150	236	216	20	1	8.25	9.25	0		1		1		
153	157	239	10	1	8.01	9.01	1		0		1		
154	173	198	5	1	6.61	7.61	0		2		0		
155	182	156	20	1	6.00	6.53	2		0		0		
156	186	151	5	1	6.00	6.38	1		0		1		
157	182	135	20	1	6.00	6.08	0		0		2		
159	209	283	10	1	8.46	9.46	0		0		2		
166	214	181	20	1	6.47	7.47	0		0		2		
173	204	284	10	1	8.38	9.38	0		2		0		
174	178	153	5	1	6.00	6.53	1		0		1		
179	182	144	15	1	6.00	6.27	0		0		2		
186	202	287	15	1	8.41	9.41	2		0		0		
