19
207	73	82	0	1	1	2.56887
112	146	34	1	0	0	2.57412
80	157	12	2	0	0	2.69155
194	123	75	0	1	1	3.2954
231	127	76	1	0	1	3.30691
183	135	72	1	1	0	3.08933
277	134	74	2	0	0	3.30498
146	174	44	0	2	0	3.58917
270	177	40	0	0	1	2.66
27	181	33	0	2	0	3.67111
216	178	41	0	0	2	3.68967
33	181	38	2	0	0	3.61969
225	179	45	1	0	1	3.75953
229	184	35	1	0	1	3.64375
284	181	47	0	1	1	3.71375
106	164	67	1	0	1	3.82472
263	160	72	0	0	2	3.72524
197	165	73	0	2	0	3.88065
59	170	70	0	2	0	3.7677

nv	12	12	12

Vehicles departing from depots at the previous stage:
