12
24	179	130	40	1	5.02	6.02	5.02	6.02	0.00	20.00	0.00	20.00	1		1		0		
26	178	128	40	1	5.00	6.00	5.00	6.00	0.00	20.00	0.00	20.00	1		1		0		
38	186	136	30	1	5.97	6.06	5.06	6.06	5.97	6.97	0.00	20.00	2		0		0		
108	166	154	10	1	5.91	6.91	5.91	6.91	0.00	20.00	0.00	20.00	1		1		0		
121	172	128	30	1	5.16	6.16	5.16	6.16	0.00	20.00	0.00	20.00	0		0		2		
135	166	152	30	1	5.87	6.87	5.87	6.87	0.00	20.00	0.00	20.00	1		1		0		
163	172	124	10	1	5.08	6.08	5.08	6.08	0.00	20.00	0.00	20.00	0		1		1		
181	166	153	10	1	5.89	6.89	5.89	6.89	0.00	20.00	0.00	20.00	0		0		2		
184	163	150	20	1	5.96	6.96	5.96	6.96	0.00	20.00	0.00	20.00	0		1		1		
209	171	123	40	1	5.09	6.09	5.09	6.09	0.00	20.00	0.00	20.00	0		0		2		
235	168	154	10	1	5.84	6.84	5.84	6.84	0.00	20.00	0.00	20.00	1		0		1		
236	191	143	30	1	5.94	6.20	5.20	6.20	5.94	6.94	0.00	20.00	1		0		1		
