19
258	216	64	2	0	0	4.91006
196	217	64	0	1	1	4.90914
227	222	64	0	2	0	5.0149
213	215	72	0	1	1	5.06569
191	222	68	2	0	0	5.08415
101	246	15	1	1	0	5.12187
90	135	118	0	0	2	5.06952
149	151	114	0	0	2	5.20689
31	227	74	1	0	1	5.3599
242	227	75	1	0	1	5.25281
252	188	101	1	0	0	4.71244
105	230	73	1	1	0	5.37832
239	133	121	0	0	2	5.30125
88	151	117	2	0	0	5.42351
142	230	75	0	2	0	5.31484
23	155	116	0	2	0	5.43661
53	241	64	0	1	1	5.07385
138	179	119	0	0	1	4.79
34	178	125	1	1	0	5.88578

nv	12	12	12

Vehicles departing from depots at the previous stage:
258	216	64	2	0	0	4.91006
196	217	64	0	1	1	4.90914
227	222	64	0	2	0	5.0149
213	215	72	0	1	1	5.06569
191	222	68	2	0	0	5.08415
101	246	15	1	1	0	5.12187
90	135	118	0	0	2	5.06952
149	151	114	0	0	2	5.20689
31	227	74	1	0	1	5.3599
242	227	75	1	0	1	5.25281
252	188	101	1	0	0	4.71244
105	230	73	1	1	0	5.37832
239	133	121	0	0	2	5.30125
88	151	117	2	0	0	5.42351
142	230	75	0	2	0	5.31484
23	155	116	0	2	0	5.43661
53	241	64	0	1	1	5.07385
138	179	119	0	0	1	4.79
34	178	125	1	1	0	5.88578
