183
0	150	150	0	0	0.00	20.00	0.00	20.00	0.00	20.00	0.00	20.00	0		0		0		
1	238	126	10	1	5.77	6.00	0.00	20.00	0.00	20.00	6.00	6.77	0		2		0		
2	214	160	40	1	0.00	20.00	6.03	7.03	6.03	7.03	6.65	7.65	1		0		1		
3	203	253	20	1	0.00	20.00	7.70	8.70	8.07	9.07	0.00	20.00	0		1		1		
4	216	214	10	1	0.00	20.00	7.22	8.22	7.22	8.22	7.76	8.76	1		0		1		
5	157	152	40	1	0.00	20.00	6.29	7.29	0.00	20.00	0.00	20.00	1		0		1		
6	148	9	40	1	1.90	2.90	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
7	241	208	20	1	0.00	20.00	8.42	9.42	7.72	8.72	7.58	8.58	0		2		0		
8	254	181	10	1	0.00	20.00	0.00	20.00	7.86	8.86	7.32	8.32	0		0		2		
9	212	34	20	1	3.43	4.43	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
10	226	201	20	1	0.00	20.00	7.40	8.40	7.09	8.09	7.36	8.36	0		2		0		
11	228	164	40	1	0.00	20.00	6.79	7.79	6.36	7.36	6.55	7.55	0		2		0		
12	138	200	10	1	0.00	20.00	8.35	9.35	0.00	20.00	0.00	20.00	0		1		1		
13	175	233	40	1	0.00	20.00	7.31	8.31	8.40	9.40	0.00	20.00	0		0		2		
14	235	124	30	1	5.69	6.00	0.00	20.00	0.00	20.00	6.00	6.69	2		0		0		
15	191	225	10	1	0.00	20.00	6.98	7.98	7.68	8.68	0.00	20.00	0		1		1		
16	62	73	10	1	1.24	2.24	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
17	149	93	10	1	3.42	4.42	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
18	211	4	20	1	3.42	4.42	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
19	87	46	30	1	0.72	1.72	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
20	175	99	20	1	4.46	5.09	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
21	113	32	30	1	1.08	2.08	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
22	76	18	20	1	0.14	1.14	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
23	243	194	40	1	0.00	20.00	0.00	20.00	7.53	8.53	7.31	8.31	1		0		1		
24	143	11	10	1	1.76	2.76	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
25	194	134	10	1	5.67	6.00	6.00	6.01	6.00	6.67	0.00	20.00	1		0		1		
26	123	5	40	1	1.34	2.34	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
27	237	93	10	1	5.04	6.00	0.00	20.00	0.00	20.00	6.00	6.04	2		0		0		
28	221	258	30	1	0.00	20.00	8.31	9.31	8.23	9.23	0.00	20.00	2		0		0		
29	235	92	40	1	5.00	6.00	0.00	20.00	0.00	20.00	6.00	6.00	1		1		0		
30	121	94	10	1	3.01	4.01	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
31	100	78	30	1	2.02	3.02	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
32	192	75	10	1	3.72	4.65	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
33	252	4	40	1	4.39	5.39	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
34	170	237	40	1	0.00	20.00	7.51	8.51	0.00	20.00	0.00	20.00	0		1		1		
35	168	194	30	1	0.00	20.00	6.67	7.67	7.99	8.99	0.00	20.00	1		1		0		
36	232	203	40	1	0.00	20.00	7.76	8.76	7.29	8.29	7.39	8.39	1		1		0		
37	251	165	40	1	0.00	20.00	0.00	20.00	0.00	20.00	6.89	7.89	0		0		2		
38	219	48	20	1	3.73	4.73	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
39	187	41	40	1	2.90	3.90	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
40	174	89	30	1	3.72	4.72	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
41	136	26	30	1	1.58	2.58	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
42	165	248	10	1	0.00	20.00	7.89	8.89	0.00	20.00	0.00	20.00	0		2		0		
43	181	260	30	1	0.00	20.00	7.79	8.79	0.00	20.00	0.00	20.00	2		0		0		
44	150	108	40	1	4.05	5.05	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
