18
39	130	29	0	0	2	2.34641
28	81	73	2	0	0	2.41969
209	89	72	1	1	0	2.52108
230	135	3	0	0	2	2.2889
93	139	29	1	0	1	2.58201
152	141	28	0	0	2	2.42333
58	145	30	1	1	0	2.53361
147	127	57	1	1	0	2.75932
156	145	1	1	1	0	2.45385
62	149	30	1	0	1	2.54907
163	141	48	1	1	0	2.81799
37	136	54	0	2	0	2.57149
38	150	34	1	0	1	2.69187
104	149	37	0	2	0	2.817
181	143	47	1	0	1	2.49714
239	141	53	0	2	0	2.89995
13	117	74	0	1	1	2.16418
191	100	82	1	0	1	2.27601

nv	12	12	12

Vehicles departing from depots at the previous stage:
