19
2	214	140	0	1	0	6.52639
109	185	150	0	0	2	7.11353
21	194	166	1	1	0	7.16169
198	225	172	0	1	0	6.96787
70	182	156	0	2	0	7.45821
81	236	169	0	0	2	7.1381
82	179	160	2	0	0	7.73337
87	242	161	0	2	0	7.088
180	228	186	2	0	0	7.5758
1	238	174	1	0	1	7.80384
112	237	184	0	2	0	8.02177
240	208	208	0	0	2	8.06498
262	234	191	1	0	1	8.10803
260	234	194	2	0	0	8.02391
173	203	216	1	1	0	8.18895
223	211	114	0	0	2	5.4825
256	214	119	0	1	1	5.7916
196	220	131	0	1	1	5.91
9	228	136	2	0	0	5.97488

nv	12	12	12

Vehicles departing from depots at the previous stage:
223	211	114	0	0	2	5.4825
256	214	119	0	1	1	5.7916
196	220	131	0	1	1	5.91
9	228	136	2	0	0	5.97488
