18
304	55	68	1	0	1	1.91957
272	59	67	1	0	1	1.92841
5	65	69	2	0	0	1.9711
134	111	52	0	1	1	2.19986
276	115	48	0	1	1	2.21175
10	100	73	0	2	0	2.2957
300	106	71	2	0	0	2.19025
96	107	71	0	2	0	2.39674
40	153	28	1	1	0	2.42305
241	154	26	0	1	1	2.37937
132	110	74	2	0	0	2.15735
137	156	26	0	0	2	2.44831
147	106	77	0	0	2	2.39361
21	157	31	1	1	0	2.68951
218	158	27	1	0	1	2.40522
122	142	57	1	0	1	2.32113
203	160	24	0	2	0	2.71903
47	160	27	0	1	1	2.50934

nv	12	12	12

Vehicles departing from depots at the previous stage:
