20
3	214	156	0	1	1	6.55031
58	209	127	0	1	0	6.10189
88	211	150	0	1	0	6.36892
109	204	129	0	2	0	6.31898
187	218	153	0	1	0	6.73761
206	216	148	0	0	1	6.70706
215	211	159	0	2	0	6.69338
264	210	156	0	0	2	6.40294
233	227	214	2	0	0	7.80871
149	227	217	2	0	0	8.17287
205	227	218	1	0	1	7.74017
73	169	171	1	0	1	7.7251
181	170	174	1	0	1	7.50905
30	226	221	0	2	0	7.59052
239	169	173	0	0	2	7.72915
114	206	129	1	1	0	5.93082
84	203	128	0	0	2	5.37813
22	199	126	2	0	0	5.88005
97	202	131	0	1	1	5.78425
169	199	130	2	0	0	5.65514

nv	12	12	12

Vehicles departing from depots at the previous stage:
114	206	129	1	1	0	5.93082
84	203	128	0	0	2	5.37813
22	199	126	2	0	0	5.88005
97	202	131	0	1	1	5.78425
169	199	130	2	0	0	5.65514
