18
118	121	119	1	0	1	4.95568
132	149	114	0	0	2	4.71932
256	145	117	1	1	0	5.20812
35	150	116	0	0	2	5.18637
241	145	118	1	1	0	5.27312
69	149	117	1	0	1	5.39741
50	227	78	1	1	0	5.41488
185	129	123	1	1	0	5.11167
225	230	77	1	1	0	5.55332
58	230	79	1	1	0	5.56838
74	228	80	1	1	0	5.60403
2	229	81	1	0	1	5.64254
43	231	82	0	2	0	5.54374
183	227	82	1	1	0	5.61889
160	229	83	0	0	2	5.69129
139	227	83	1	1	0	5.59694
124	233	84	0	1	1	5.52944
214	227	86	0	0	2	5.30034

nv	12	12	12

Vehicles departing from depots at the previous stage:
