19
113	164	144	0	2	0	5.84662
148	220	131	1	0	1	6.32502
266	167	99	0	1	0	4.91114
38	135	113	2	0	0	4.89357
278	139	112	0	2	0	5.05842
283	170	102	1	0	1	5.11638
80	178	96	1	1	0	5.02565
77	193	103	0	0	1	4.9387
101	191	105	0	2	0	5.20901
73	190	107	0	1	1	5.31661
81	235	69	1	0	1	5.37984
40	191	110	1	0	1	5.33756
193	189	112	1	0	1	5.49121
294	187	114	0	0	2	5.53293
64	227	81	0	1	1	5.56427
62	218	100	1	0	1	5.66722
47	178	127	1	0	1	5.7759
287	236	91	1	1	0	5.74506
208	207	117	1	1	0	5.7515

nv	12	12	12

Vehicles departing from depots at the previous stage:
266	167	99	0	1	0	4.91114
38	135	113	2	0	0	4.89357
278	139	112	0	2	0	5.05842
283	170	102	1	0	1	5.11638
80	178	96	1	1	0	5.02565
77	193	103	0	0	1	4.9387
101	191	105	0	2	0	5.20901
73	190	107	0	1	1	5.31661
81	235	69	1	0	1	5.37984
40	191	110	1	0	1	5.33756
193	189	112	1	0	1	5.49121
294	187	114	0	0	2	5.53293
64	227	81	0	1	1	5.56427
62	218	100	1	0	1	5.66722
47	178	127	1	0	1	5.7759
287	236	91	1	1	0	5.74506
208	207	117	1	1	0	5.7515
