19
17	166	147	1	1	0	6.41394
74	175	136	0	0	2	6.18799
95	168	146	1	0	1	6.40639
113	164	144	0	2	0	5.84662
150	172	155	1	1	0	6.41819
185	164	140	1	0	1	6.59329
222	166	148	0	2	0	6.37708
267	166	146	0	2	0	6.6185
38	135	113	1	0	0	4.89357
101	191	105	0	1	0	5.20901
81	235	69	1	0	1	5.37984
40	191	110	1	0	1	5.33756
193	189	112	1	0	1	5.49121
294	187	114	0	0	2	5.53293
64	227	81	0	1	1	5.56427
62	218	100	1	0	1	5.66722
47	178	127	1	0	1	5.7759
287	236	91	1	1	0	5.74506
208	207	117	1	1	0	5.7515

nv	12	12	12

Vehicles departing from depots at the previous stage:
38	135	113	1	0	0	4.89357
101	191	105	0	1	0	5.20901
81	235	69	1	0	1	5.37984
40	191	110	1	0	1	5.33756
193	189	112	1	0	1	5.49121
294	187	114	0	0	2	5.53293
64	227	81	0	1	1	5.56427
62	218	100	1	0	1	5.66722
47	178	127	1	0	1	5.7759
287	236	91	1	1	0	5.74506
208	207	117	1	1	0	5.7515
