11
27	176	147	1	1	0	6.39773
93	167	129	0	1	1	6.2943
141	203	134	1	0	1	6.12114
32	208	65	0	0	1	4.68617
131	238	6	0	2	0	4.88046
67	199	87	0	1	0	4.96967
50	172	102	1	0	0	4.92134
55	256	14	1	0	1	5.03692
78	189	103	1	0	0	5.06362
66	203	117	0	0	2	5.17984
23	201	125	1	1	0	5.65689

nv	6	6	6

Vehicles departing from depots at the previous stage:
32	208	65	0	0	1	4.68617
131	238	6	0	2	0	4.88046
67	199	87	0	1	0	4.96967
50	172	102	1	0	0	4.92134
55	256	14	1	0	1	5.03692
78	189	103	1	0	0	5.06362
66	203	117	0	0	2	5.17984
23	201	125	1	1	0	5.65689
