9
32	208	65	0	0	2	4.68617
131	238	6	0	2	0	4.88046
67	199	87	0	2	0	4.96967
50	172	102	2	0	0	4.92134
119	167	107	1	0	1	4.82057
55	256	14	1	0	1	5.03692
78	189	103	1	1	0	5.06362
66	203	117	0	0	2	5.17984
23	201	125	1	1	0	5.65689

nv	6	6	6

Vehicles departing from depots at the previous stage:
32	208	65	0	0	2	4.68617
131	238	6	0	2	0	4.88046
67	199	87	0	2	0	4.96967
50	172	102	2	0	0	4.92134
119	167	107	1	0	1	4.82057
55	256	14	1	0	1	5.03692
78	189	103	1	1	0	5.06362
66	203	117	0	0	2	5.17984
23	201	125	1	1	0	5.65689
