13
93	223	129	0	1	1	6.23262
129	223	127	0	1	1	6.42852
172	224	123	0	0	2	6.21329
33	219	73	1	1	0	4.97201
10	258	16	1	0	1	5.38044
168	183	114	1	0	0	4.87144
8	214	96	0	2	0	5.45223
116	204	96	1	0	0	4.97438
196	224	102	0	0	2	5.88448
188	219	102	1	0	1	5.78636
102	219	103	0	2	0	5.79302
139	220	108	2	0	0	5.95211
154	217	110	1	1	0	5.9585

nv	8	8	8

Vehicles departing from depots at the previous stage:
33	219	73	1	1	0	4.97201
10	258	16	1	0	1	5.38044
168	183	114	1	0	0	4.87144
8	214	96	0	2	0	5.45223
116	204	96	1	0	0	4.97438
196	224	102	0	0	2	5.88448
188	219	102	1	0	1	5.78636
102	219	103	0	2	0	5.79302
139	220	108	2	0	0	5.95211
154	217	110	1	1	0	5.9585
