10
6	180	72	0	0	1	4.0032
80	105	109	0	1	1	4.32101
86	148	109	1	1	0	4.57301
107	232	78	0	1	1	5.66943
126	183	119	1	1	0	4.96899
41	199	96	2	0	0	4.95074
9	231	84	1	0	1	5.04836
149	236	84	0	1	1	5.71077
97	197	115	1	1	0	5.31145
152	157	61	0	0	1	3.53514

nv	6	6	6

Vehicles departing from depots at the previous stage:
6	180	72	0	0	1	4.0032
80	105	109	0	1	1	4.32101
86	148	109	1	1	0	4.57301
107	232	78	0	1	1	5.66943
126	183	119	1	1	0	4.96899
41	199	96	2	0	0	4.95074
9	231	84	1	0	1	5.04836
149	236	84	0	1	1	5.71077
97	197	115	1	1	0	5.31145
152	157	61	0	0	1	3.53514
