56
1	162	193	30	1	8.33	9.33	2		0		0		
4	230	172	10	1	6.58	7.58	1		0		1		
8	247	168	40	1	7.22	8.22	0		0		2		
11	180	194	10	1	7.40	8.40	1		1		0		
12	240	227	20	1	8.07	9.07	1		0		1		
13	160	192	40	1	8.45	9.45	2		0		0		
14	234	154	40	1	6.34	7.34	2		0		0		
22	222	217	20	1	7.36	8.36	1		0		1		
23	250	176	20	1	7.53	8.53	2		0		0		
25	208	253	20	1	8.05	9.05	1		0		1		
26	212	238	20	1	7.72	8.72	2		0		0		
29	212	255	40	1	8.09	9.09	0		2		0		
30	232	179	20	1	6.79	7.79	0		0		2		
32	165	187	40	1	8.04	9.04	0		1		1		
37	250	174	30	1	7.50	8.50	0		2		0		
39	188	158	40	1	6.35	7.35	0		0		2		
50	231	230	30	1	7.83	8.83	1		1		0		
51	242	227	30	1	8.15	9.15	2		0		0		
54	217	231	30	1	7.60	8.60	1		0		1		
60	253	216	30	1	8.47	9.47	2		0		0		
61	224	221	30	1	7.48	8.48	0		0		2		
64	211	239	40	1	7.74	8.74	2		0		0		
65	227	220	40	1	7.52	8.52	1		0		1		
73	215	232	30	1	7.60	8.60	0		2		0		
81	176	228	10	1	8.26	9.26	0		1		1		
82	216	238	40	1	7.74	8.74	1		1		0		
85	206	143	20	1	5.67	6.67	1		0		1		
88	213	235	10	1	7.66	8.66	2		0		0		
93	220	226	20	1	7.52	8.52	1		0		1		
96	223	226	30	1	7.57	8.57	1		1		0		
107	249	167	30	1	7.31	8.31	2		0		0		
109	252	172	10	1	7.57	8.57	0		0		2		
111	221	230	20	1	7.62	8.62	1		1		0		
112	236	192	20	1	7.20	8.20	1		1		0		
121	224	223	30	1	7.52	8.52	1		0		1		
122	166	177	10	1	7.79	8.79	1		0		1		
125	203	264	40	1	8.31	9.31	1		1		0		
126	166	195	40	1	8.13	9.13	0		0		2		
128	236	228	30	1	7.95	8.95	0		0		2		
129	166	187	40	1	7.98	8.98	1		0		1		
130	228	259	10	1	8.38	9.38	1		1		0		
131	208	183	20	1	6.52	7.52	2		0		0		
140	241	229	10	1	8.15	9.15	1		0		1		
141	219	148	20	1	5.83	6.83	2		0		0		
145	217	227	40	1	7.51	8.51	0		2		0		
154	179	177	30	1	7.10	8.10	0		1		1		
156	233	181	30	1	6.87	7.87	2		0		0		
157	167	195	10	1	8.07	9.07	1		0		1		
161	191	251	30	1	8.23	9.23	2		0		0		
167	160	193	40	1	8.46	9.46	0		2		0		
178	220	234	20	1	7.70	8.70	1		1		0		
179	240	229	40	1	8.11	9.11	1		1		0		
180	222	227	10	1	7.57	8.57	1		0		1		
181	209	216	20	1	7.24	8.24	0		0		2		
183	206	179	20	1	6.45	7.45	0		1		1		
184	224	239	20	1	7.87	8.87	2		0		0		
