12
47	169	127	0	1	1	5.53821
174	239	5	1	0	1	4.96471
2	199	87	0	2	0	5.05507
115	167	107	2	0	0	5.24044
97	150	116	1	1	0	5.11521
79	145	118	0	0	2	5.0177
17	149	117	2	0	0	5.19232
68	248	55	0	1	1	5.37667
46	208	92	0	2	0	5.421
160	234	87	1	0	1	5.50688
106	201	125	1	0	1	5.77222
150	190	119	0	1	1	5.56133

nv	8	8	8

Vehicles departing from depots at the previous stage:
174	239	5	1	0	1	4.96471
2	199	87	0	2	0	5.05507
115	167	107	2	0	0	5.24044
97	150	116	1	1	0	5.11521
79	145	118	0	0	2	5.0177
17	149	117	2	0	0	5.19232
68	248	55	0	1	1	5.37667
46	208	92	0	2	0	5.421
160	234	87	1	0	1	5.50688
106	201	125	1	0	1	5.77222
150	190	119	0	1	1	5.56133
