15
18	231	92	2	0	0	5.94353
1	175	132	0	0	2	5.82276
8	228	120	0	1	1	6
122	233	125	1	0	0	5.99457
136	225	109	0	1	1	6
149	172	145	2	0	0	5.90913
237	213	117	0	2	0	5.96127
265	166	154	1	0	1	5.91
42	240	140	1	1	0	7.05714
96	234	143	1	0	1	7.03749
121	235	144	0	0	2	6.13
173	239	143	1	0	1	7.12106
101	222	64	0	1	0	4.88629
69	215	76	0	2	0	5.01631
177	135	118	0	1	0	5.16711

nv	9	9	9

Vehicles departing from depots at the previous stage:
101	222	64	0	1	0	4.88629
69	215	76	0	2	0	5.01631
177	135	118	0	1	0	5.16711
