21
16	224	117	0	0	2	6.24709
38	204	136	0	1	1	6.51034
122	207	127	2	0	0	6.1637
125	225	127	0	0	2	6.49417
137	219	134	0	1	1	6.4986
150	197	143	0	2	0	6.06276
170	207	125	0	2	0	6.19306
238	232	35	0	0	1	4.87953
26	240	44	0	1	1	5.16687
88	238	49	1	1	0	5.13347
227	230	67	1	0	0	4.97238
34	223	81	1	0	0	5.0085
5	257	29	0	1	1	5.27853
85	214	91	1	0	0	5.20651
196	233	77	2	0	0	5.36794
109	175	119	0	1	1	5.8335
142	178	124	1	0	1	5.8937
76	209	113	0	1	1	5.69787
8	206	116	1	0	0	5.13635
204	195	115	0	1	0	5.32208
244	187	126	2	0	0	5.82246

nv	12	12	12

Vehicles departing from depots at the previous stage:
238	232	35	0	0	1	4.87953
26	240	44	0	1	1	5.16687
88	238	49	1	1	0	5.13347
227	230	67	1	0	0	4.97238
34	223	81	1	0	0	5.0085
5	257	29	0	1	1	5.27853
85	214	91	1	0	0	5.20651
196	233	77	2	0	0	5.36794
109	175	119	0	1	1	5.8335
142	178	124	1	0	1	5.8937
76	209	113	0	1	1	5.69787
8	206	116	1	0	0	5.13635
204	195	115	0	1	0	5.32208
244	187	126	2	0	0	5.82246
