14
122	174	127	1	0	1	5.47113
95	168	146	1	0	1	5.67305
276	231	134	0	1	1	5.95623
30	212	124	0	1	1	5.97684
289	194	77	0	1	0	4.64066
223	192	80	0	2	0	4.78395
4	157	101	0	1	1	4.83221
34	150	104	1	0	1	4.78353
266	167	99	1	1	0	4.91748
291	162	101	0	0	2	4.94913
143	171	98	2	0	0	4.93657
292	140	111	0	1	1	5.01409
146	134	113	1	1	0	4.8259
38	135	113	2	0	0	4.82887

nv	9	9	9

Vehicles departing from depots at the previous stage:
289	194	77	0	1	0	4.64066
223	192	80	0	2	0	4.78395
4	157	101	0	1	1	4.83221
34	150	104	1	0	1	4.78353
266	167	99	1	1	0	4.91748
291	162	101	0	0	2	4.94913
143	171	98	2	0	0	4.93657
292	140	111	0	1	1	5.01409
146	134	113	1	1	0	4.8259
38	135	113	2	0	0	4.82887
