14
238	167	179	0	1	1	8.55497
287	231	243	0	2	0	8.11
196	233	242	2	0	0	9.13725
185	177	225	0	0	2	8.97487
60	236	240	0	1	1	8.63846
181	170	174	1	0	1	8.1853
177	229	217	2	0	0	8.47333
30	226	221	0	2	0	7.52
239	169	173	0	0	2	7.93039
80	228	220	0	1	0	7.64031
55	227	222	2	0	0	8.50667
48	231	218	0	2	0	7.62414
229	228	223	1	0	1	8.45037
64	230	221	1	0	1	8.44077

nv	9	9	9

Vehicles departing from depots at the previous stage:
181	170	174	1	0	1	8.1853
177	229	217	2	0	0	8.47333
30	226	221	0	2	0	7.52
239	169	173	0	0	2	7.93039
80	228	220	0	1	0	7.64031
55	227	222	2	0	0	8.50667
48	231	218	0	2	0	7.62414
229	228	223	1	0	1	8.45037
64	230	221	1	0	1	8.44077
