22
94	73	70	0	1	0	1.99853
130	75	70	1	0	0	1.90662
177	68	78	1	0	0	1.55
196	77	81	2	0	0	2.5618
253	148	29	1	0	0	2.43846
284	152	30	1	0	0	1.98
3	76	85	1	0	1	2.21649
258	155	25	2	0	0	2.4741
80	155	9	0	2	0	2.49272
15	156	9	1	0	0	2.42177
148	140	60	1	0	0	2.41043
169	145	57	0	1	0	2.40513
48	139	67	0	1	1	3.33376
109	144	65	0	1	1	3.37427
212	143	66	0	0	2	3.38845
38	146	67	0	1	1	3.48561
37	146	71	0	1	1	3.49397
116	193	23	0	1	1	3.6584
259	197	23	0	2	0	3.71059
141	197	28	1	1	0	3.66857
18	198	22	0	0	2	3.77505
208	198	19	0	0	2	3.73592

nv	12	12	12

Vehicles departing from depots at the previous stage:
