13
3	166	123	1	0	1	6.11929
59	234	107	2	0	0	5.83211
108	139	110	1	0	0	4.91975
62	224	61	0	1	1	4.98371
52	183	88	0	0	2	4.69829
5	247	19	2	0	0	4.97775
115	151	113	0	2	0	5.14691
194	180	98	0	2	0	4.82681
55	209	84	0	0	2	5.16227
164	180	114	2	0	0	5.31411
167	179	123	0	1	0	4.87742
76	175	123	0	1	1	5.90409
134	187	129	0	1	1	5.79

nv	8	8	8

Vehicles departing from depots at the previous stage:
108	139	110	1	0	0	4.91975
62	224	61	0	1	1	4.98371
52	183	88	0	0	2	4.69829
5	247	19	2	0	0	4.97775
115	151	113	0	2	0	5.14691
194	180	98	0	2	0	4.82681
55	209	84	0	0	2	5.16227
164	180	114	2	0	0	5.31411
167	179	123	0	1	0	4.87742
76	175	123	0	1	1	5.90409
134	187	129	0	1	1	5.79
