307
0	150	150	0	0	0.00	20.00	0.00	20.00	0.00	20.00	0.00	20.00	0		0		0		
1	153	254	20	1	0.00	20.00	8.49	9.49	0.00	20.00	0.00	20.00	1		0		1		
2	229	219	20	1	0.00	20.00	7.90	8.90	7.55	8.55	7.74	8.74	0		0		2		
3	214	156	30	1	0.00	20.00	5.95	6.95	5.95	6.95	6.56	7.56	0		1		1		
4	160	111	40	1	4.32	5.32	0.00	20.00	0.00	20.00	4.32	5.32	0		2		0		
5	65	69	40	1	1.10	2.10	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
6	143	111	20	1	4.08	5.08	0.00	20.00	0.00	20.00	4.08	5.08	2		0		0		
7	173	233	40	1	0.00	20.00	7.35	8.35	8.49	9.49	0.00	20.00	2		0		0		
8	85	24	20	1	0.36	1.36	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
9	166	105	30	1	4.17	5.17	0.00	20.00	0.00	20.00	4.17	5.17	1		0		1		
10	100	73	30	1	1.82	2.82	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
11	61	70	30	1	1.09	2.09	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
12	161	210	40	1	0.00	20.00	7.25	8.25	0.00	20.00	0.00	20.00	1		0		1		
13	129	98	40	1	3.30	4.30	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
14	62	65	20	1	0.88	1.88	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
15	174	228	30	1	0.00	20.00	7.22	8.22	8.35	9.35	0.00	20.00	1		0		1		
16	203	156	10	1	0.00	20.00	5.62	6.62	5.97	6.97	6.91	7.91	0		2		0		
17	251	241	30	1	0.00	20.00	0.00	20.00	0.00	20.00	8.49	9.49	0		1		1		
18	109	110	10	1	3.60	4.60	0.00	20.00	3.60	4.60	3.60	4.60	0		0		2		
19	145	184	40	1	0.00	20.00	7.59	8.59	0.00	20.00	0.00	20.00	0		0		2		
20	167	176	40	1	0.00	20.00	6.33	7.33	7.71	8.71	0.00	20.00	0		1		1		
21	157	31	30	1	2.11	3.11	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
22	199	126	40	1	5.39	5.90	4.90	5.90	5.39	6.39	0.00	20.00	2		0		0		
23	168	176	40	1	0.00	20.00	6.29	7.29	7.65	8.65	0.00	20.00	1		0		1		
24	220	74	30	1	4.22	5.22	0.00	20.00	0.00	20.00	4.22	5.22	0		1		1		
25	144	182	40	1	0.00	20.00	7.62	8.62	0.00	20.00	0.00	20.00	0		2		0		
26	203	125	20	1	5.30	5.96	4.96	5.96	5.30	6.30	0.00	20.00	2		0		0		
27	108	80	30	1	2.23	3.23	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
28	87	27	40	1	0.43	1.43	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
29	255	132	10	1	0.00	20.00	0.00	20.00	0.00	20.00	6.34	7.34	1		0		1		
30	226	221	10	1	0.00	20.00	7.79	8.79	7.52	8.52	7.79	8.79	0		2		0		
31	155	28	20	1	2.04	3.04	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
32	83	30	10	1	0.36	1.36	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
33	150	184	40	1	0.00	20.00	7.29	8.29	0.00	20.00	0.00	20.00	1		0		1		
34	141	102	20	1	3.65	4.65	0.00	20.00	3.65	4.65	3.65	4.65	1		1		0		
35	263	212	40	1	0.00	20.00	0.00	20.00	0.00	20.00	8.29	9.29	0		1		1		
36	161	26	30	1	2.18	3.18	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
37	69	4	10	1	0.12	1.12	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
38	78	33	10	1	0.28	1.28	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
39	113	114	10	1	3.84	4.84	0.00	20.00	3.84	4.84	3.84	4.84	0		1		1		
40	153	28	20	1	2.00	3.00	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
41	211	61	40	1	3.75	4.75	0.00	20.00	3.75	4.75	3.75	4.75	2		0		0		
42	125	103	20	1	3.47	4.47	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
43	146	61	10	1	2.33	3.33	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
44	173	72	20	1	3.18	4.18	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
45	162	206	20	1	0.00	20.00	7.13	8.13	0.00	20.00	0.00	20.00	1		1		0		
46	148	60	10	1	2.35	3.35	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
47	160	27	40	1	2.16	3.16	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
48	231	218	10	1	0.00	20.00	7.99	8.99	7.58	8.58	7.72	8.72	0		2		0		
49	173	76	40	1	3.29	4.29	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
50	66	7	40	1	0.00	1.00	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
51	114	49	40	1	1.37	2.37	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
52	213	68	40	1	3.93	4.93	0.00	20.00	3.93	4.93	3.93	4.93	0		0		2		
53	175	101	10	1	4.50	5.16	4.50	5.50	0.00	20.00	4.16	5.16	2		0		0		
54	110	79	20	1	2.22	3.22	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
55	227	222	20	1	0.00	20.00	7.86	8.86	7.56	8.56	7.81	8.81	2		0		0		
56	216	6	30	1	3.52	4.52	0.00	20.00	3.52	4.52	3.52	4.52	2		0		0		
57	137	104	40	1	3.68	4.68	0.00	20.00	3.68	4.68	3.68	4.68	1		0		1		
58	209	127	40	1	0.00	20.00	5.17	6.17	5.31	6.31	6.09	7.09	0		1		1		
59	59	64	30	1	0.80	1.80	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
60	236	240	20	1	0.00	20.00	0.00	20.00	8.20	9.20	8.22	9.22	0		1		1		
61	161	22	10	1	2.17	3.17	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
62	147	185	30	1	0.00	20.00	7.49	8.49	0.00	20.00	0.00	20.00	0		1		1		
63	78	31	40	1	0.25	1.25	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
64	230	221	40	1	0.00	20.00	7.99	8.99	7.62	8.62	7.78	8.78	1		0		1		
65	167	105	40	1	4.19	5.19	0.00	20.00	0.00	20.00	4.19	5.19	1		0		1		
66	214	157	30	1	0.00	20.00	5.97	6.97	5.97	6.97	6.58	7.58	2		0		0		
67	260	214	40	1	0.00	20.00	0.00	20.00	0.00	20.00	8.21	9.21	0		0		2		
68	167	229	30	1	0.00	20.00	7.43	8.43	0.00	20.00	0.00	20.00	1		0		1		
69	173	13	30	1	2.47	3.47	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
70	163	180	10	1	0.00	20.00	6.56	7.56	0.00	20.00	0.00	20.00	0		0		2		
71	215	4	20	1	3.51	4.51	0.00	20.00	3.51	4.51	3.51	4.51	0		2		0		
72	82	34	30	1	0.38	1.38	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
73	169	171	30	1	0.00	20.00	6.15	7.15	7.50	8.50	0.00	20.00	1		0		1		
74	213	65	20	1	3.87	4.87	0.00	20.00	3.87	4.87	3.87	4.87	1		1		0		
75	149	183	40	1	0.00	20.00	7.33	8.33	0.00	20.00	0.00	20.00	1		1		0		
76	221	8	30	1	3.63	4.63	0.00	20.00	3.63	4.63	3.63	4.63	1		0		1		
77	165	182	20	1	0.00	20.00	6.52	7.52	7.94	8.94	0.00	20.00	1		0		1		
78	235	242	20	1	0.00	20.00	0.00	20.00	8.20	9.20	8.25	9.25	2		0		0		
79	159	110	10	1	4.27	5.27	0.00	20.00	0.00	20.00	4.27	5.27	1		0		1		
80	228	220	10	1	0.00	20.00	7.87	8.87	7.54	8.54	7.76	8.76	1		1		0		
81	86	30	40	1	0.43	1.43	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
82	217	21	40	1	3.50	4.50	0.00	20.00	3.50	4.50	3.50	4.50	1		1		0		
83	161	112	20	1	4.38	5.38	0.00	20.00	0.00	20.00	4.38	5.38	2		0		0		
84	203	128	40	1	5.37	6.02	5.02	6.02	5.37	6.37	0.00	20.00	0		0		2		
85	168	108	20	1	4.32	5.32	0.00	20.00	0.00	20.00	4.32	5.32	2		0		0		
86	133	99	20	1	3.40	4.40	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
87	202	133	20	1	5.49	6.11	5.11	6.11	5.49	6.49	0.00	20.00	2		0		0		
88	211	150	40	1	0.00	20.00	5.72	6.72	5.81	6.81	6.51	7.51	1		1		0		
89	141	100	20	1	3.57	4.57	0.00	20.00	3.57	4.57	3.57	4.57	1		0		1		
90	220	66	20	1	4.05	5.05	0.00	20.00	0.00	20.00	4.05	5.05	0		2		0		
91	174	79	30	1	3.40	4.40	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
92	147	67	10	1	2.51	3.51	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
93	70	57	30	1	0.70	1.70	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
94	159	177	10	1	0.00	20.00	6.68	7.68	0.00	20.00	0.00	20.00	0		0		2		
95	160	107	30	1	4.16	5.16	0.00	20.00	0.00	20.00	4.16	5.16	2		0		0		
96	107	71	30	1	1.87	2.87	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
97	202	131	30	1	5.45	6.06	5.06	6.06	5.45	6.45	0.00	20.00	0		1		1		
98	181	8	10	1	2.68	3.68	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
99	257	137	20	1	0.00	20.00	0.00	20.00	0.00	20.00	6.52	7.52	0		1		1		
100	55	62	20	1	0.65	1.65	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
101	160	108	20	1	4.20	5.20	0.00	20.00	0.00	20.00	4.20	5.20	0		2		0		
102	113	50	40	1	1.37	2.37	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
103	143	61	30	1	2.27	3.27	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
104	222	73	40	1	4.24	5.24	0.00	20.00	0.00	20.00	4.24	5.24	2		0		0		
105	224	79	30	1	4.43	5.43	0.00	20.00	0.00	20.00	4.43	5.43	1		1		0		
106	86	31	10	1	0.44	1.44	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
107	147	60	20	1	2.33	3.33	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
108	181	102	20	1	4.38	5.31	4.38	5.38	0.00	20.00	4.31	5.31	1		1		0		
