17
3	214	156	0	1	0	6.32011
16	203	156	0	2	0	6.7031
58	209	127	0	1	0	6.08447
88	211	150	0	1	0	6.59891
187	218	153	0	1	0	6.9077
206	216	148	0	0	1	6.72432
264	210	156	0	0	1	6.64827
233	227	214	2	0	0	8.31876
205	227	218	1	0	1	8.06462
73	169	171	1	0	1	7.93932
30	226	221	0	2	0	7.66856
239	169	173	0	0	2	7.53
119	166	113	0	1	0	5.47516
261	204	127	1	0	1	5.96301
84	203	128	0	0	2	5.58233
22	199	126	2	0	0	5.84652
169	199	130	2	0	0	5.97931

nv	9	9	9

Vehicles departing from depots at the previous stage:
119	166	113	0	1	0	5.47516
261	204	127	1	0	1	5.96301
84	203	128	0	0	2	5.58233
22	199	126	2	0	0	5.84652
169	199	130	2	0	0	5.97931
