10
110	226	126	1	0	1	6.44254
118	229	124	0	1	1	6.18641
97	227	58	0	0	1	4.98958
157	239	36	1	0	1	4.90666
155	217	78	0	1	0	4.96138
192	203	117	1	0	1	5.78044
158	201	117	2	0	0	5.31269
162	203	121	1	1	0	5.81436
105	198	119	0	2	0	5.30374
47	199	125	0	1	1	5.81238

nv	6	6	6

Vehicles departing from depots at the previous stage:
97	227	58	0	0	1	4.98958
157	239	36	1	0	1	4.90666
155	217	78	0	1	0	4.96138
192	203	117	1	0	1	5.78044
158	201	117	2	0	0	5.31269
162	203	121	1	1	0	5.81436
105	198	119	0	2	0	5.30374
47	199	125	0	1	1	5.81238
