15
56	175	152	1	1	0	6.45985
144	198	145	1	1	0	6.167
123	169	78	0	0	1	4.06504
82	111	103	0	0	1	4.26282
164	146	93	0	0	1	4.27931
34	240	13	0	0	2	4.9973
108	150	115	0	1	0	5.16608
4	214	84	1	1	0	5.2165
158	224	79	1	0	1	4.9411
52	135	121	0	1	0	4.90941
63	256	14	1	0	1	5.19126
76	212	110	0	2	0	5.42238
161	231	92	2	0	0	5.09761
152	198	127	1	1	0	5.86448
163	188	28	0	0	1	3.80244

nv	8	8	8

Vehicles departing from depots at the previous stage:
123	169	78	0	0	1	4.06504
82	111	103	0	0	1	4.26282
164	146	93	0	0	1	4.27931
34	240	13	0	0	2	4.9973
108	150	115	0	1	0	5.16608
4	214	84	1	1	0	5.2165
158	224	79	1	0	1	4.9411
52	135	121	0	1	0	4.90941
63	256	14	1	0	1	5.19126
76	212	110	0	2	0	5.42238
161	231	92	2	0	0	5.09761
152	198	127	1	1	0	5.86448
163	188	28	0	0	1	3.80244
