14
58	192	138	0	0	2	6
62	228	120	2	0	0	6.21684
82	111	103	0	0	1	4.26282
164	146	93	0	0	1	4.27931
34	240	13	0	0	2	4.9973
108	150	115	1	1	0	5.16608
4	214	84	1	1	0	5.2165
158	224	79	0	0	1	4.9411
52	135	121	0	2	0	4.90941
63	256	14	1	0	1	5.19126
126	204	101	0	1	0	4.87547
76	212	110	0	2	0	5.42238
161	231	92	2	0	0	5.09761
152	198	127	1	1	0	5.86448

nv	8	8	8

Vehicles departing from depots at the previous stage:
82	111	103	0	0	1	4.26282
164	146	93	0	0	1	4.27931
34	240	13	0	0	2	4.9973
108	150	115	1	1	0	5.16608
4	214	84	1	1	0	5.2165
158	224	79	0	0	1	4.9411
52	135	121	0	2	0	4.90941
63	256	14	1	0	1	5.19126
126	204	101	0	1	0	4.87547
76	212	110	0	2	0	5.42238
161	231	92	2	0	0	5.09761
152	198	127	1	1	0	5.86448
