45
10	244	184	30	1	7.12	8.12	1		0		1		
12	204	214	20	1	8.07	9.07	0		0		2		
14	200	162	20	1	7.15	8.15	2		0		0		
20	226	183	20	1	6.97	7.97	2		0		0		
24	201	195	40	1	7.79	8.79	0		0		2		
30	215	238	10	1	8.29	9.29	1		0		1		
40	227	219	10	1	7.74	8.74	0		0		2		
46	215	225	40	1	8.01	9.01	0		2		0		
47	248	135	40	1	6.17	7.17	2		0		0		
48	246	164	30	1	6.73	7.73	1		1		0		
49	239	162	40	1	6.56	7.56	0		2		0		
55	253	147	30	1	6.58	7.58	2		0		0		
61	207	135	10	1	6.33	7.33	1		1		0		
64	253	179	30	1	7.24	8.24	1		1		0		
68	237	170	40	1	6.71	7.71	1		0		1		
71	243	177	30	1	6.95	7.95	0		2		0		
75	248	191	20	1	7.35	8.35	0		0		2		
81	241	187	40	1	7.13	8.13	0		1		1		
83	224	140	30	1	6.05	7.05	1		1		0		
91	236	209	20	1	7.55	8.55	1		1		0		
92	197	207	30	1	8.19	9.19	1		0		1		
95	197	219	30	1	8.44	9.44	0		0		2		
99	255	226	20	1	8.29	9.29	0		0		2		
101	263	151	30	1	7.07	8.07	1		1		0		
114	204	204	40	1	7.86	8.86	1		0		1		
128	212	190	20	1	7.33	8.33	0		1		1		
129	275	181	20	1	8.30	9.30	0		0		2		
140	231	210	40	1	7.54	8.54	0		0		2		
147	206	207	30	1	7.86	8.86	0		0		2		
148	243	173	20	1	6.86	7.86	2		0		0		
149	220	167	30	1	6.68	7.68	0		2		0		
150	225	173	10	1	6.76	7.76	0		2		0		
153	231	166	20	1	6.59	7.59	1		0		1		
154	186	183	30	1	8.28	9.28	1		0		1		
155	252	159	30	1	6.79	7.79	0		1		1		
156	272	176	40	1	8.03	9.03	0		2		0		
168	198	219	40	1	8.39	9.39	2		0		0		
169	253	157	30	1	6.78	7.78	1		0		1		
172	211	239	20	1	8.40	9.40	1		1		0		
173	240	228	40	1	8.00	9.00	0		1		1		
175	198	224	10	1	8.50	9.50	2		0		0		
180	218	200	30	1	7.42	8.42	2		0		0		
181	220	169	10	1	6.72	7.72	2		0		0		
187	243	175	40	1	6.90	7.90	1		1		0		
189	249	237	20	1	8.36	9.36	1		1		0		
