3	219	229	10	1	7.64	8.64	1		1		0		
4	156	214	15	1	7.55	8.55	0		2		0		
8	233	173	15	1	7.27	8.27	2		0		0		
10	210	161	10	1	6.00	6.91	0		1		1		
13	228	174	5	1	6.98	7.98	0		1		1		
14	156	203	15	1	7.34	8.34	1		1		0		
18	184	145	20	1	6.00	6.27	2		0		0		
19	170	121	5	1	6.00	6.08	2		0		0		
21	176	167	15	1	6.00	6.88	1		0		1		
23	172	122	20	1	6.00	6.03	0		1		1		
29	176	168	20	1	6.00	6.90	1		1		0		
32	182	144	20	1	6.00	6.27	1		0		1		
39	221	226	15	1	7.66	8.66	1		1		0		
40	184	150	15	1	6.00	6.38	0		0		2		
42	212	263	20	1	8.11	9.11	2		0		0		
50	206	162	20	1	6.00	6.82	1		0		1		
51	218	231	10	1	7.64	8.64	0		1		1		
54	222	227	15	1	7.73	8.73	0		0		2		
58	185	147	5	1	6.00	6.30	0		2		0		
61	221	230	15	1	7.74	8.74	0		2		0		
64	157	214	10	1	7.51	8.51	1		0		1		
65	214	260	20	1	8.11	9.11	1		1		0		
66	229	167	20	1	6.91	7.91	1		1		0		
67	180	163	15	1	6.00	6.71	0		0		2		
69	171	169	10	1	6.05	7.05	2		0		0		
71	183	149	15	1	6.00	6.37	0		2		0		
73	182	165	5	1	6.00	6.73	0		2		0		
77	220	228	15	1	7.66	8.66	0		1		1		
80	150	211	15	1	7.80	8.80	0		0		2		
82	177	159	5	1	6.00	6.68	1		1		0		
92	172	128	10	1	6.00	6.16	1		1		0		
96	211	262	15	1	8.07	9.07	0		0		2		
101	175	280	10	1	8.31	9.31	0		1		1		
103	204	165	20	1	6.00	6.83	1		0		1		
104	202	164	15	1	6.00	6.77	1		0		1		
111	216	233	15	1	7.61	8.61	0		0		2		
116	212	261	20	1	8.07	9.07	0		2		0		
117	186	149	10	1	6.00	6.34	0		2		0		
121	200	163	5	1	6.00	6.71	0		0		2		
124	217	227	15	1	7.53	8.53	0		1		1		
125	238	182	10	1	7.76	8.76	2		0		0		
127	176	128	5	1	6.00	6.05	1		0		1		
129	172	280	10	1	8.38	9.38	1		1		0		
130	215	261	5	1	8.16	9.16	0		0		2		
132	212	258	10	1	8.01	9.01	0		1		1		
133	178	147	20	1	6.00	6.41	2		0		0		
136	203	162	10	1	6.00	6.75	1		1		0		
140	173	144	15	1	6.00	6.46	0		1		1		
143	176	278	15	1	8.25	9.25	0		2		0		
147	228	165	10	1	6.81	7.81	1		0		1		
150	217	229	15	1	7.57	8.57	0		2		0		
153	174	170	10	1	6.00	6.99	2		0		0		
156	225	177	10	1	6.88	7.88	1		1		0		
157	172	277	5	1	8.31	9.31	1		0		1		
158	203	166	10	1	6.00	6.83	2		0		0		
159	153	218	20	1	7.78	8.78	2		0		0		
160	176	284	5	1	8.38	9.38	2		0		0		
169	218	227	10	1	7.56	8.56	0		0		2		
171	177	129	10	1	6.00	6.04	2		0		0		
173	148	216	10	1	8.01	9.01	2		0		0		
180	159	211	15	1	7.36	8.36	0		0		2		
187	160	215	15	1	7.40	8.40	0		0		2		
188	180	280	5	1	8.24	9.24	0		0		2		
190	223	228	20	1	7.79	8.79	0		2		0		
191	224	173	20	1	6.75	7.75	2		0		0		
194	214	227	15	1	7.42	8.42	1		1		0		
201	179	167	5	1	6.00	6.82	0		1		1		
202	173	169	10	1	6.00	6.99	0		0		2		
204	220	255	15	1	8.21	9.21	1		1		0		
208	223	230	5	1	7.83	8.83	0		2		0		
209	157	216	15	1	7.55	8.55	0		2		0		
210	157	211	20	1	7.45	8.45	0		1		1		
215	156	210	5	1	7.48	8.48	1		0		1		
217	215	263	10	1	8.20	9.20	2		0		0		
220	182	145	5	1	6.00	6.29	2		0		0		
224	218	236	20	1	7.75	8.75	2		0		0		
225	182	275	5	1	8.11	9.11	2		0		0		
231	177	277	5	1	8.21	9.21	2		0		0		
234	177	278	10	1	8.24	9.24	2		0		0		
238	183	145	10	1	6.00	6.28	0		1		1		
239	217	261	10	1	8.23	9.23	0		1		1		
242	210	257	5	1	7.93	8.93	0		0		2		
243	159	212	10	1	7.38	8.38	1		0		1		
244	175	286	20	1	8.44	9.44	1		0		1		
245	226	166	10	1	6.72	7.72	0		1		1		
246	202	163	5	1	6.00	6.75	0		2		0		
248	227	175	10	1	6.95	7.95	2		0		0		
256	180	155	20	1	6.00	6.54	0		1		1		
