49
0	150	150	0	0	0.00	20.00	0		0		0		
157	62	51	20	1	0.35	1.35	0		2		0		
98	63	53	20	1	0.44	1.44	0		1		1		
168	67	52	30	1	0.48	1.48	0		2		0		
131	66	53	30	1	0.49	1.49	0		2		0		
176	68	53	30	1	0.53	1.53	0		1		1		
111	94	18	40	1	0.57	1.57	0		2		0		
1	95	17	40	1	0.60	1.60	1		0		1		
30	68	55	30	1	0.60	1.60	0		1		1		
45	96	16	10	1	0.63	1.63	1		0		1		
44	64	59	10	1	0.67	1.67	2		0		0		
192	98	13	10	1	0.69	1.69	0		2		0		
25	102	12	30	1	0.79	1.79	1		1		0		
65	102	10	10	1	0.80	1.80	0		1		1		
46	104	16	40	1	0.82	1.82	0		2		0		
6	67	63	30	1	0.88	1.88	0		2		0		
136	77	59	20	1	0.90	1.90	0		0		2		
143	71	63	30	1	0.95	1.95	1		0		1		
107	70	67	30	1	1.09	2.09	1		0		1		
66	71	68	20	1	1.15	2.15	1		1		0		
94	73	70	30	1	1.26	2.26	0		1		1		
130	75	70	20	1	1.29	2.29	1		1		0		
137	84	67	10	1	1.32	2.32	0		0		2		
23	74	73	20	1	1.41	2.41	0		0		2		
84	67	77	30	1	1.49	2.49	2		0		0		
177	68	78	30	1	1.55	2.55	1		0		1		
196	77	81	20	1	1.81	2.81	2		0		0		
133	145	8	10	1	1.83	2.83	1		1		0		
173	150	10	30	1	1.94	2.94	0		2		0		
194	151	14	30	1	1.94	2.94	0		0		2		
112	147	0	30	1	1.96	2.96	1		1		0		
60	152	29	10	1	1.98	2.98	0		2		0		
3	76	85	30	1	1.99	2.99	1		0		1		
28	153	10	10	1	2.01	3.01	1		0		1		
166	151	4	10	1	2.01	3.01	0		2		0		
78	155	31	30	1	2.06	3.06	0		0		2		
80	155	9	30	1	2.06	3.06	0		2		0		
181	156	28	40	1	2.07	3.07	0		0		2		
15	156	9	40	1	2.08	3.08	1		1		0		
20	159	25	30	1	2.13	3.13	0		0		2		
52	158	33	10	1	2.15	3.15	1		1		0		
148	140	60	30	1	2.18	3.18	1		0		1		
169	145	57	30	1	2.22	3.22	0		2		0		
33	143	61	20	1	2.27	3.27	0		2		0		
140	144	60	20	1	2.27	3.27	0		2		0		
48	139	67	40	1	2.35	3.35	0		1		1		
145	145	63	40	1	2.36	3.36	0		0		2		
109	144	65	30	1	2.40	3.40	0		1		1		
38	146	67	10	1	2.49	3.49	0		1		1		
