14
53	165	179	1	1	0	7.38517
132	167	193	2	0	0	7.5861
27	166	194	1	0	1	7.34045
169	216	203	0	1	0	7.10134
181	186	228	1	0	1	7.9843
225	159	199	0	1	1	7.45923
227	229	179	0	1	1	7.25016
272	191	234	0	1	1	8.02359
190	223	198	1	0	1	8.15869
197	206	130	0	0	2	5.38
150	205	130	2	0	0	5.93976
173	173	148	1	0	1	5.55
9	162	148	0	2	0	5.96
130	163	150	0	2	0	5.96

nv	9	9	9

Vehicles departing from depots at the previous stage:
197	206	130	0	0	2	5.38
150	205	130	2	0	0	5.93976
173	173	148	1	0	1	5.55
9	162	148	0	2	0	5.96
130	163	150	0	2	0	5.96
