18
31	105	57	0	1	1	2.33657
168	72	73	0	0	2	2.32962
47	81	70	1	0	1	1.93333
89	70	74	0	0	2	2.09146
6	107	58	0	0	2	2.36749
12	107	59	1	1	0	2.14606
30	127	41	0	2	0	2.30729
22	109	59	2	0	0	2.10956
167	90	71	1	0	1	2.37427
132	91	71	0	1	1	2.23448
61	112	62	2	0	0	2.26541
59	74	79	1	0	1	2.37146
165	114	61	1	1	0	2.34522
222	140	37	0	2	0	2.44644
198	157	31	0	2	0	2.83772
5	158	4	1	0	1	2.5181
102	162	10	2	0	0	2.57452
156	131	68	0	2	0	3.19404

nv	12	12	12

Vehicles departing from depots at the previous stage:
