65
0	150	150	0	0	0.00	20.00	0		0		0		
67	73	23	20	1	0.08	1.08	0		2		0		
75	75	22	20	1	0.12	1.12	1		0		1		
20	58	47	10	1	0.15	1.15	0		1		1		
24	62	45	30	1	0.17	1.17	2		0		0		
46	77	26	40	1	0.19	1.19	0		2		0		
139	79	25	10	1	0.23	1.23	0		2		0		
239	70	43	10	1	0.29	1.29	1		1		0		
127	78	41	20	1	0.41	1.41	0		2		0		
203	79	40	40	1	0.42	1.42	2		0		0		
244	94	13	30	1	0.59	1.59	0		0		2		
60	61	61	30	1	0.70	1.70	1		1		0		
241	63	61	10	1	0.73	1.73	0		2		0		
21	62	62	30	1	0.76	1.76	2		0		0		
79	66	62	40	1	0.82	1.82	1		0		1		
27	98	41	10	1	0.86	1.86	0		2		0		
84	63	65	20	1	0.90	1.90	0		2		0		
217	61	66	20	1	0.91	1.91	2		0		0		
174	74	61	20	1	0.92	1.92	2		0		0		
76	112	14	40	1	1.01	2.01	1		1		0		
183	63	68	30	1	1.03	2.03	0		0		2		
166	70	66	40	1	1.05	2.05	1		0		1		
71	65	68	30	1	1.06	2.06	0		2		0		
54	67	69	10	1	1.13	2.13	0		1		1		
196	114	35	10	1	1.14	2.14	0		0		2		
107	71	70	40	1	1.23	2.23	1		0		1		
126	121	8	20	1	1.27	2.27	1		0		1		
143	67	73	40	1	1.31	2.31	1		0		1		
195	86	66	30	1	1.31	2.31	0		2		0		
218	106	54	10	1	1.32	2.32	1		1		0		
236	103	57	30	1	1.34	2.34	0		0		2		
87	124	6	10	1	1.36	2.36	1		0		1		
31	105	57	40	1	1.38	2.38	0		1		1		
168	72	73	30	1	1.38	2.38	0		0		2		
47	81	70	30	1	1.39	2.39	1		0		1		
89	70	74	20	1	1.39	2.39	0		0		2		
225	75	73	10	1	1.42	2.42	0		2		0		
91	73	74	20	1	1.44	2.44	1		1		0		
6	107	58	10	1	1.45	2.45	0		0		2		
206	88	69	20	1	1.46	2.46	1		1		0		
12	107	59	30	1	1.48	2.48	1		1		0		
112	109	58	20	1	1.49	2.49	1		1		0		
30	127	41	30	1	1.51	2.51	0		2		0		
149	110	58	20	1	1.51	2.51	0		2		0		
22	109	59	40	1	1.52	2.52	2		0		0		
125	86	72	10	1	1.55	2.55	0		1		1		
167	90	71	30	1	1.57	2.57	1		0		1		
118	74	77	20	1	1.59	2.59	2		0		0		
132	91	71	20	1	1.59	2.59	0		1		1		
10	90	73	10	1	1.65	2.65	2		0		0		
61	112	62	30	1	1.67	2.67	2		0		0		
59	74	79	40	1	1.68	2.68	1		0		1		
165	114	61	30	1	1.68	2.68	1		1		0		
48	92	73	10	1	1.69	2.69	1		1		0		
197	110	64	10	1	1.69	2.69	0		1		1		
62	77	80	30	1	1.76	2.76	2		0		0		
222	140	37	40	1	1.76	2.76	0		2		0		
188	89	77	10	1	1.80	2.80	0		0		2		
243	126	66	10	1	2.06	3.06	2		0		0		
153	150	44	20	1	2.08	3.08	1		1		0		
198	157	31	30	1	2.11	3.11	0		2		0		
5	158	4	40	1	2.17	3.17	1		0		1		
181	133	65	20	1	2.17	3.17	0		2		0		
102	162	10	40	1	2.22	3.22	2		0		0		
156	131	68	30	1	2.22	3.22	0		2		0		
