20
18	224	117	0	1	1	6.19024
19	238	124	0	0	2	5.8539
105	207	123	1	1	0	6.10706
190	193	62	0	0	1	4.13923
99	127	104	0	0	1	4.5389
80	121	106	0	1	0	4.49656
41	132	104	0	0	1	4.59063
109	118	113	2	0	0	4.74861
108	220	57	1	0	1	4.87862
64	215	69	1	1	0	4.9902
1	211	84	2	0	0	5.17087
8	239	61	0	1	1	5.24562
138	253	8	0	1	1	5.37282
53	223	81	1	0	1	5.39116
231	214	91	0	2	0	5.17375
93	219	90	1	0	1	5.2396
176	230	86	1	1	0	5.43689
70	175	119	2	0	0	5.86684
136	206	116	0	1	1	5.21979
111	187	126	0	2	0	5.77298

nv	12	12	12

Vehicles departing from depots at the previous stage:
190	193	62	0	0	1	4.13923
99	127	104	0	0	1	4.5389
80	121	106	0	1	0	4.49656
41	132	104	0	0	1	4.59063
109	118	113	2	0	0	4.74861
108	220	57	1	0	1	4.87862
64	215	69	1	1	0	4.9902
1	211	84	2	0	0	5.17087
8	239	61	0	1	1	5.24562
138	253	8	0	1	1	5.37282
53	223	81	1	0	1	5.39116
231	214	91	0	2	0	5.17375
93	219	90	1	0	1	5.2396
176	230	86	1	1	0	5.43689
70	175	119	2	0	0	5.86684
136	206	116	0	1	1	5.21979
111	187	126	0	2	0	5.77298
