47
2	229	219	6	1	7.55	8.55	0		0		2		
3	214	156	9	1	6.00	6.95	0		1		1		
7	173	233	12	1	8.49	9.49	2		0		0		
15	174	228	9	1	8.35	9.35	1		0		1		
16	203	156	3	1	6.00	6.97	0		2		0		
20	167	176	12	1	7.71	8.71	0		1		1		
22	199	126	12	1	6.00	6.39	2		0		0		
23	168	176	12	1	7.65	8.65	1		0		1		
26	203	125	6	1	6.00	6.30	2		0		0		
30	226	221	3	1	7.52	8.52	0		2		0		
48	231	218	3	1	7.58	8.58	0		2		0		
55	227	222	6	1	7.56	8.56	2		0		0		
58	209	127	12	1	6.00	6.31	0		1		1		
60	236	240	6	1	8.20	9.20	0		1		1		
64	230	221	12	1	7.62	8.62	1		0		1		
66	214	157	9	1	6.00	6.97	2		0		0		
73	169	171	9	1	7.50	8.50	1		0		1		
77	165	182	6	1	7.94	8.94	1		0		1		
78	235	242	6	1	8.20	9.20	2		0		0		
80	228	220	3	1	7.54	8.54	1		1		0		
84	203	128	12	1	6.00	6.37	0		0		2		
87	202	133	6	1	6.00	6.49	2		0		0		
88	211	150	12	1	6.00	6.81	1		1		0		
97	202	131	9	1	6.00	6.45	0		1		1		
109	204	129	9	1	6.00	6.38	0		2		0		
114	206	129	9	1	6.00	6.36	1		1		0		
117	236	248	6	1	8.36	9.36	2		0		0		
125	230	248	3	1	8.19	9.19	1		0		1		
126	201	121	9	1	6.00	6.24	1		0		1		
128	165	204	9	1	8.35	9.35	0		1		1		
129	164	202	12	1	8.38	9.38	0		1		1		
133	233	216	3	1	7.60	8.60	0		1		1		
145	163	200	9	1	8.40	9.40	1		0		1		
149	227	217	6	1	7.46	8.46	2		0		0		
150	182	238	9	1	8.22	9.22	0		0		2		
154	235	241	3	1	8.18	9.18	1		0		1		
169	199	130	9	1	6.00	6.47	2		0		0		
177	229	217	3	1	7.51	8.51	2		0		0		
181	170	174	3	1	7.50	8.50	1		0		1		
185	177	225	9	1	8.15	9.15	0		0		2		
186	166	203	9	1	8.28	9.28	0		2		0		
187	218	153	12	1	6.00	6.92	1		1		0		
196	233	242	6	1	8.14	9.14	2		0		0		
205	227	218	12	1	7.48	8.48	1		0		1		
206	216	148	12	1	6.00	6.79	1		0		1		
209	232	240	6	1	8.07	9.07	1		0		1		
212	201	127	9	1	6.00	6.37	0		0		2		
